loss,acc,val_loss,val_acc
2.7070887088775635,0.08641975373029709,2.177593137146136,0.3119266061881267
2.0987210936016507,0.29012346267700195,2.0224828195134434,0.22018348692207163
1.8053739070892334,0.47530866000387406,2.0484796839022854,0.3486238545780882
1.7690109014511108,0.3888889021343655,1.9466688075196852,0.25688073777277537
1.6502232286665175,0.42592594027519226,1.7136709274501976,0.4587156001580964
1.4359136025110881,0.5987654593255785,1.671067952016078,0.4220183505377638
1.3145748376846313,0.5740741027726067,1.6092537083757033,0.4128440386111583
1.2814525696966383,0.6172839734289381,1.4254520420634418,0.46788991208470193
1.1461025211546156,0.6604938407739004,1.2721392714649165,0.522935783644335
1.2198438843091328,0.5864197744263543,1.4354459692578796,0.45871559824418584
0.9941860503620572,0.7222222354676988,1.1365942462868648,0.5596330308039253
1.010946856604682,0.6913580397764841,1.3041106889007288,0.5321100955709405
0.8089694380760193,0.7530864278475443,1.0158706105083501,0.6055045893432898
0.7863530913988749,0.8024691475762261,0.9783551091447883,0.6605504625434175
0.7528976930512322,0.8148148390981886,1.0278443502723624,0.6422018375965434
0.6777944895956252,0.8641975455813937,1.1209585141698155,0.5963302779635158
