loss,acc,val_loss,val_acc
2.3160247411884245,0.12295082455775777,2.299245595932007,0.21875
2.256921750600221,0.17213115242661023,2.2459800243377686,0.15625
2.314573884010315,0.1375000048428774,2.203249454498291,0.1875
2.219047421314677,0.1639344311151348,2.279212236404419,0.125
2.2325791061901654,0.20491803522969856,2.1617016792297363,0.375
2.1415904897158264,0.25409837042699096,2.2235453128814697,0.15625
2.160284730254627,0.19672132173522575,2.169433355331421,0.15625
2.188621759414673,0.18125000596046448,2.12469482421875,0.21875
2.096694191948312,0.36065575529317384,2.126506805419922,0.34375
2.062091889928599,0.38524590554784555,2.0629732608795166,0.5625
2.0224472880363464,0.3687500134110451,2.118166923522949,0.28125
1.9627820546509789,0.2868852556728926,2.090146064758301,0.28125
2.0158487813813344,0.23809523809523808,2.104867458343506,0.25
1.986526906490326,0.2562500014901161,2.0263142585754395,0.1875
1.9633068842966048,0.27868853729279314,1.9421687126159668,0.25
1.880325626154415,0.3524590320274478,2.0871763229370117,0.21875
1.9011413855630843,0.3524590222561946,1.8985189199447632,0.46875
1.7895233826559098,0.516393458256956,1.9362722635269165,0.375
1.780703188943081,0.4836065632398011,1.9708611965179443,0.3125
1.7810593247413635,0.36249999701976776,1.8837642669677734,0.3125
1.845673357854124,0.2950819720987414,1.8387901782989502,0.40625
1.6686534822964278,0.5491803395943563,1.7581754922866821,0.53125
1.6019629836082458,0.5750000029802322,2.0065627098083496,0.3125
1.5920799208469079,0.5573770530888291,1.7488131523132324,0.5
1.621492139628676,0.4836065632398011,1.813361406326294,0.34375
1.6348760557956383,0.4262295199222252,1.626338005065918,0.46875
1.6282291138758425,0.450819697536406,1.547928810119629,0.5
1.6328239142894745,0.3375000134110451,1.7083110809326172,0.375
1.486603244406278,0.549180341548607,1.665407419204712,0.4375
1.4518620147079717,0.6229508196721312,1.7039096355438232,0.53125
1.370912600736149,0.655737693192529,1.4751098155975342,0.59375
1.3716014682269486,0.5655737744003045,1.5348047018051147,0.5625
1.4414813596694196,0.4754098497453283,1.5312128067016602,0.5
1.336503505706787,0.5812499970197678,1.6215909719467163,0.5625
1.3025582931080804,0.6311475644346143,1.4570280313491821,0.5625
1.302190299893989,0.6475409796980561,1.4511082172393799,0.53125
1.3736643195152283,0.5687500312924385,1.746656894683838,0.34375
1.2139677180618536,0.6639344184125056,1.59698486328125,0.375
1.310157310767252,0.5491803395943563,1.4822841882705688,0.4375
1.5204260519572668,0.44047620466777254,1.569326639175415,0.5
1.2126329839229584,0.6250000149011612,1.5429251194000244,0.5
1.1760455667972565,0.6250000149011612,1.6527705192565918,0.4375
1.1953767736752827,0.6190476304008847,1.6047037839889526,0.40625
1.2532916479423397,0.524590160025925,1.9092704057693481,0.34375
1.3028399050235748,0.5375000014901161,1.3859632015228271,0.59375
0.9900807826245417,0.778688551949673,1.4188928604125977,0.59375
1.1267661462064649,0.7377049453922959,1.2735953330993652,0.625
1.183297723531723,0.5937499850988388,1.2977354526519775,0.625
1.1159397305035201,0.6639344262295082,1.315377950668335,0.5625
1.0234105530239286,0.7619048243477231,1.4231665134429932,0.46875
1.0981532335281372,0.6687500178813934,1.5193713903427124,0.4375
1.0180181909780033,0.713114758006862,1.3838708400726318,0.625
0.9908844828605652,0.7625000029802322,1.364245891571045,0.65625
1.0232879998253994,0.6557377244605392,1.0265593528747559,0.75
0.9378832402776499,0.7131147736408672,1.6090245246887207,0.4375
1.1257409736758373,0.5901638992497178,1.5953762531280518,0.46875
1.0868073252380872,0.6311475644346143,1.4145526885986328,0.53125
1.0001511612876517,0.6967212919329033,1.4328197240829468,0.46875
0.9717175513505936,0.7187500149011612,1.5831174850463867,0.5
1.144602544972154,0.5983606713717101,1.4672622680664062,0.625
0.84541532543839,0.8360656128555047,1.4332818984985352,0.5625
0.9385259503223857,0.7622951132352235,1.284804105758667,0.59375
0.9680881649255753,0.7687500268220901,1.3483229875564575,0.59375
0.8411244056263908,0.803278711975598,1.207140564918518,0.6875
