loss,acc,val_loss,val_acc
2.432916283607483,0.10493827238678932,2.420759677886963,0.0625
2.417531132698059,0.13580247635642687,2.436761736869812,0.09375
2.352062741915385,0.16049383083979288,2.3899964094161987,0.09375
2.3717974026997886,0.09876543283462524,2.40217924118042,0.09375
2.3751214345296225,0.09259259328246117,2.4467551708221436,0.125
2.338923613230387,0.1172839527328809,2.431894302368164,0.09375
2.298178752263387,0.1543209912876288,2.373449683189392,0.125
2.3171091874440513,0.09876543407638867,2.376577854156494,0.140625
2.3269087870915732,0.09876543283462524,2.3762669563293457,0.15625
2.295927087465922,0.16049383208155632,2.3417121171951294,0.171875
2.307823419570923,0.09876543283462524,2.3557485342025757,0.171875
2.2599805990854898,0.16049383083979288,2.325581669807434,0.171875
2.228010614713033,0.16666666915019354,2.3072562217712402,0.234375
2.2820005416870117,0.12345679104328156,2.2855576276779175,0.25
2.2765605449676514,0.19753086815277734,2.268322229385376,0.21875
2.238339424133301,0.2098765435318152,2.285276174545288,0.1875
2.260062257448832,0.17283950746059418,2.30385959148407,0.109375
2.2467597325642905,0.15432098880410194,2.3280457258224487,0.125
2.232152223587036,0.18518519649902979,2.271078944206238,0.125
2.213140368461609,0.16666666915019354,2.2564446926116943,0.140625
2.2225910822550454,0.19753087063630423,2.256220579147339,0.171875
2.247274080912272,0.21604938680926958,2.266827702522278,0.171875
2.250289559364319,0.13580247138937315,2.2544983625411987,0.15625
2.1899699767430625,0.20987654601534209,2.2775301933288574,0.171875
2.229037125905355,0.19753086691101393,2.2387356758117676,0.15625
2.2036307652791343,0.20987654974063238,2.2392916679382324,0.15625
2.207879066467285,0.21604938929279646,2.2354480028152466,0.1875
2.183996597925822,0.22222223257025084,2.2360700368881226,0.15625
2.1715348958969116,0.21604938680926958,2.2240899801254272,0.140625
2.159428079922994,0.2530864303310712,2.2219719886779785,0.15625
2.149511218070984,0.3024691368142764,2.1902230978012085,0.21875
2.1188196539878845,0.3024691467483838,2.123565196990967,0.3125
