loss,acc,val_loss,val_acc
2.3099382658650103,0.15037593934544943,2.288605809211731,0.140625
2.212846040725708,0.23448275849223138,2.2454167948828805,0.17777777810891468
2.165831200162271,0.24812029750275433,2.220570103327433,0.26666667461395266
2.0671954280451725,0.28571428226909246,2.172893762588501,0.25
1.9656391296171605,0.3909774373348494,2.2110955821143254,0.13333333366447025
1.9038576434429426,0.428571429467739,2.1559973345862495,0.24444444527228673
1.824396586418152,0.4551724135875702,2.1269359588623047,0.234375
1.7831591751949847,0.43801653108074645,2.203382216559516,0.2222222238779068
1.77525398157593,0.40601503736990735,2.1051878187391493,0.2222222238779068
1.602328085899353,0.5724137783050537,2.1052191257476807,0.203125
1.597853874801693,0.49624059769444,2.0557110256618922,0.35555555754237705
1.5272930905334932,0.5488721777621964,1.9714044676886664,0.35555555754237705
1.5840890568898136,0.5263157896977618,2.095682144165039,0.296875
1.4844156073448354,0.5338345862420878,2.094316864013672,0.2000000019868215
1.482479214668274,0.5655172348022461,1.9660531202952067,0.44444444643126596
1.2935271567868112,0.5789473684210527,2.003970444202423,0.359375
1.3036331207232368,0.5789473623709571,1.8410680161582098,0.4444444510671828
1.3008140607884056,0.609022548548261,2.0076481978098553,0.35555555621782936
1.319035271952923,0.5939849630782479,2.0614542961120605,0.265625
1.2784050936089422,0.5939849630782479,1.8161200178994072,0.4000000006622738
1.210539734453187,0.6015037511076246,2.0678493128882516,0.3333333341611756
1.1415568590164185,0.6965517163276672,2.0644267797470093,0.203125
1.247264754503293,0.6165413524871483,1.8171886814965141,0.4222222242090437
1.1551503875201805,0.6616541407162085,1.9017702605989244,0.3333333366447025
1.096561360359192,0.6137930989265442,1.821416974067688,0.453125
1.1639594933218207,0.6198347045862971,1.8920219077004328,0.3333333366447025
0.9022404909133911,0.7517241358757019,1.6948116805818345,0.4000000066227383
0.9331922181566855,0.7368421209485907,2.010485053062439,0.28125
0.9803034062672379,0.7593985069963268,1.6408775276607936,0.5777777817514208
0.870282781124115,0.8068965554237366,2.022148365444607,0.28888889220025804
0.8224168833622263,0.7851239723607528,1.8610090613365173,0.4375
0.8864052176475525,0.765517246723175,1.8561299429999458,0.40000000165568456
0.8824847882851622,0.7969924767214552,1.9497977521684435,0.3333333366447025
0.8532600402832031,0.7669173131759902,1.9452283382415771,0.359375
0.751134503156619,0.8496240709061013,1.7759334272808498,0.37777778440051607
0.8550591826438904,0.799999988079071,1.823508342107137,0.4888888928625319
0.7617675630669845,0.8270676723100189,1.8099552989006042,0.421875
0.7407561759810802,0.8347107556240618,1.8974024295806884,0.4000000003311369
0.7894917964935303,0.8068965673446655,1.8297792938020494,0.3333333353201548
0.6932158689749869,0.8721804524722853,1.870164394378662,0.359375
0.6427127122879028,0.8965517163276673,1.7416863600413004,0.4222222301695082
0.769411517713303,0.8045112777473336,1.8155938890245227,0.4222222288449605
0.741667126328492,0.8264462844399382,1.8463927507400513,0.390625
0.632006847858429,0.8620689749717713,1.608762017885844,0.4888888895511627
0.6503004512392488,0.9022556386495891,1.9427542686462402,0.311111111442248
0.5985197285960492,0.9248120332122746,1.7887434363365173,0.40625
0.5976740469161729,0.8872180370459879,1.7308338642120362,0.44444444643126596
0.6100003423547387,0.8646616599613562,1.757555725839403,0.37777777976459925
0.5947696208953858,0.917241370677948,1.7053070068359375,0.453125
0.6124845891070545,0.8496240709061013,1.7705953121185303,0.33333333366447027
0.6170804874789446,0.8345864778174493,1.7141381051805284,0.4222222242090437
0.5626795887947083,0.9034482836723328,1.6837183237075806,0.46875
0.5403267517070139,0.925619833725543,1.6350324789683024,0.44444444477558137
0.5132675051689148,0.9103448271751404,1.8152231719758776,0.35555555754237705
0.5711986292573742,0.8947368510683676,1.702646017074585,0.453125
0.5197507514989466,0.8872180365978327,1.525274560186598,0.5111111144224803
0.557956011671769,0.8872180540758864,1.821382557021247,0.33333333366447027
0.46765466332435607,0.917241382598877,1.6086701154708862,0.46875
0.5326489833268252,0.8760330588364404,1.6393402496973672,0.4222222255335914
0.5451244785821527,0.9097744441570196,1.7441437032487657,0.4222222238779068
0.46677516102790834,0.9103448390960693,1.6761842370033264,0.40625
0.4662174176900907,0.9323308297566005,1.712893886036343,0.4000000066227383
0.43488514647447973,0.924812046208776,1.5421014997694227,0.511111111773385
0.44219265732550084,0.9473684232934076,1.6248610615730286,0.4375
0.484286067629219,0.9172932451828978,1.8377890798780654,0.35555555754237705
0.47907973725096625,0.9172932277048441,1.4614769061406454,0.48888889220025805
0.40837670560169936,0.9172932366679486,1.6397748589515686,0.453125
0.3936962604522705,0.9241379380226136,1.6089302036497328,0.4000000019868215
0.40201596949333535,0.9548872288008382,1.5736144701639811,0.4666666673289405
0.398860178047553,0.9548872198377337,1.624114453792572,0.421875
0.4054222047328949,0.9517241358757019,1.6466414186689589,0.4666666746139526
0.37450217281965387,0.954887224319286,1.4916465044021607,0.44444444643126596
0.43795974519019737,0.9097744441570196,1.5810458660125732,0.4375
0.36714313653382386,0.9669421502381317,1.5056415054533216,0.4888888895511627
0.3959438860416412,0.9586206912994385,1.6964829179975722,0.4000000006622738
0.32101163268089294,0.9793103337287903,1.5604897141456604,0.453125
0.36164492973707674,0.9398496177859772,1.5684733947118124,0.511111111773385
0.3571518121805406,0.9323308257232035,1.6628737661573623,0.4000000019868215
0.37655298781296437,0.92561984308495,1.5642521381378174,0.453125
0.41073153018951414,0.9034482717514039,1.623102895418803,0.4666666673289405
0.39126688510851754,0.9097744356420704,1.5376613987816705,0.46666666865348816
0.3251984684090865,0.9624060123486626,1.594882309436798,0.4375
