loss,acc,val_loss,val_acc
2.340608289797012,0.1232876712328767,2.207944974986785,0.1559633046662042
2.204905392372445,0.22602739726027396,2.2906744698865698,0.1651376153624386
2.1059999465942383,0.31875,2.156000176700977,0.22935779953221663
2.005252000057336,0.3560606060606061,2.2576678433549513,0.2935779819931459
1.9864256088047811,0.3150684931506849,2.0898573595449466,0.25688073428672387
1.8512587090061134,0.4452054794520548,2.2771609945034763,0.3027522974058029
1.7765960335731505,0.425,1.8690210154297155,0.24770642393225922
1.6473146640893184,0.3560606060606061,1.9673899816810538,0.2752293586184125
1.6780058145523071,0.46875,2.2771619744257094,0.18348623887387985
1.6428956005671254,0.4246575342465753,1.7401404052699379,0.3394495456590565
1.507411295420503,0.4383561643835616,1.851905635737498,0.330275233732451
1.3454368196121633,0.4452054794520548,1.754170378413769,0.3761467909047363
1.2977861672231596,0.4657534246575342,1.9240512126082674,0.3577981665046937
1.326177990436554,0.45,1.8110022949516227,0.3119266068716662
1.3120253184070325,0.4863013698630137,1.5450982752196285,0.41284403806432673
1.208152640949596,0.5757575757575758,1.9276163020265211,0.3394495451122249
