loss,acc,val_loss,val_acc
2.2896892745999526,0.15328466859612153,2.2755520622451586,0.18181818278578968
2.2207059198922483,0.14598539585832263,2.243748915659917,0.18181818230198576
2.1562615633010864,0.23333332687616348,2.1985805963541005,0.2337662357014495
2.090466619499268,0.3064516047316213,2.1874238051377333,0.16883116979877671
2.023906489213308,0.3733333150545756,2.11040152202953,0.2207792227144365
1.89767499039643,0.48175180741470225,1.9923638151837635,0.38961039580308
1.8433094799083516,0.379562036834494,1.9518068719219852,0.28571428764950146
1.7230141136768091,0.5766423220617057,1.8556287350592675,0.4675324729510716
1.637574354227442,0.5547445055342068,1.730892057542677,0.5714285733637872
1.591090202331543,0.5199999809265137,1.7358627969568425,0.376623382816067
1.4488151458001906,0.6209677150172572,1.6675865123798321,0.415584421777106
1.4315648618405752,0.5255474308981513,1.591622392852585,0.532467536337964
1.3435880939165752,0.6866666376590729,1.4413028212336751,0.5844155983491377
1.2254055937131245,0.6799999674161276,1.4216027863613971,0.5714285768471755
1.2416688078834164,0.7338709364975652,1.4110713531444599,0.5584415615379036
1.1319414881894188,0.7518247935893762,1.4033379926309957,0.5584415638601625
1.108185480038325,0.7199999789396921,1.3942439323895937,0.5324675378861365
1.1525174118306516,0.7372262569239539,1.367755355773034,0.5714285745249166
1.1085599556456518,0.7153284506206095,1.3364678667737293,0.5974026012730289
1.053924846823198,0.7445255248215947,1.3149286446633277,0.6103896134859556
1.0310222976399164,0.7299269825002573,1.2901501949731407,0.5844155875119296
1.029466908343517,0.7883211530908181,1.2716803256567422,0.6493506632842027
0.9255591543921589,0.8394160431666966,1.272144227832943,0.6363636410081541
0.954231825623199,0.795620404890854,1.2510334377164964,0.6233766357620041
0.8778840402762095,0.8533333043257395,1.2413958481379919,0.6363636417822405
0.9616356091777774,0.8175182486102529,1.2372377661915568,0.6493506555433397
0.9158131841325412,0.7883211644026484,1.2266095195497786,0.6233766287952275
0.878700315952301,0.8394160379458518,1.2242388384682792,0.5714285853621247
0.8962882574457322,0.8467152954018029,1.2151294280956317,0.5844155968009651
0.8844641447067261,0.7799999713897705,1.1966106055618881,0.6363636410081541
0.8466369083327968,0.8321167635221551,1.178442287754703,0.6493506617360301
0.8306218279946235,0.7741935373313965,1.1775989532470703,0.6233766264729685
0.8659423490365347,0.7799999614556631,1.180062768521247,0.5974026097879781
0.8630489672187471,0.7956204162026844,1.1629055599113562,0.5844155898341885
0.8769616780489901,0.7664233413490936,1.149724213333873,0.6233766264729685
0.8786065739436741,0.7664233306898688,1.15249109577823,0.5844155882860159
0.8431383470694224,0.7666666408379873,1.1477537526712789,0.6103896142600419
0.7609743274027302,0.8225806230498899,1.1329736616704371,0.6103896165823007
0.70647515432678,0.8832116553383152,1.1280816963740758,0.6233766237636665
0.7100990017255148,0.8599999745686849,1.1211000139063054,0.6103896158082145
0.7351945830087592,0.8613138490349707,1.0893651943702203,0.6103896150341281
0.666658552893757,0.8978101867828926,1.0976583555147246,0.6103896123248261
0.6949214047759119,0.8321167643922959,1.0815141433245177,0.6103896220009049
0.6645068443604629,0.868613133900357,1.0906357254300798,0.6493506609619438
0.6103877331653651,0.9197080083137011,1.0904917887278966,0.6233766357620041
0.5987579027811686,0.8799999753634135,1.0780888470736416,0.6493506524469945
0.6325776860598595,0.8709677159786224,1.0708957941501172,0.5974026028212015
0.6057068109512329,0.8733333249886831,1.0814963377915419,0.5974026028212015
0.6165943193609698,0.8978102081013422,1.064872959991554,0.5974025993378131
0.5447804305675256,0.8613138542558155,1.0299061041373712,0.6103896227749911
0.6002481542799595,0.8686131182378226,1.0229781912518787,0.6493506524469945
0.5556105226278305,0.8866666456063589,1.0282216103045971,0.6363636410081541
0.5608381481066237,0.8540145750463444,1.0327503626996821,0.6493506632842027
0.5616848346960805,0.8905109336776454,1.0386982954941786,0.6103896158082145
0.5362692281712581,0.8905109284568007,1.0330475367508924,0.6103896158082145
0.5179582218619159,0.897810202445427,1.0274716228633731,0.6233766280211411
0.4934650568196373,0.8905109228008855,1.0223902866437837,0.5974026004989426
0.48378439432513104,0.8905109228008855,1.0267645012248645,0.6103896142600419
0.4824208120505015,0.9133333166440328,1.0347977443174883,0.6103896134859556
0.4980932876576472,0.9051094764340533,1.0165618441321633,0.6233766264729685
0.40281085659117594,0.9635036357127837,0.9990986322427725,0.6363636410081541
0.47640377892194874,0.9416058080909896,0.9825489582953515,0.6493506539951671
0.4841434235555412,0.8978102085364126,0.9757494198811518,0.7012987121359094
0.4989738018408309,0.8905109349828567,0.9751296972299551,0.6753246892582286
