loss,acc,val_loss,val_acc
2.31934784767323,0.1428571456301033,2.288406014442444,0.125
2.217042350769043,0.19999999850988387,2.288272831175062,0.13333333416117563
2.1312712637846136,0.2479338886077739,2.237246592839559,0.17777777943346235
2.0012717723846434,0.38620689511299133,2.208059787750244,0.15625
2.03081198467696,0.2809917355987651,2.1333009666866727,0.31111111442248024
1.8926728963851929,0.4344827651977539,2.183835776646932,0.15555555638339785
1.799804182877218,0.3984962448589784,2.10038959980011,0.328125
1.7089090562404547,0.5639097712990037,2.149040937423706,0.2888888908757104
1.791397543778097,0.4210526231760369,2.0594219737582735,0.311111111442248
1.6994113429148394,0.46616541644684356,2.080493211746216,0.296875
1.692054319381714,0.4413792997598648,1.9696272903018528,0.22222222255335913
1.6647628232052452,0.4511278273915886,2.1060538556840687,0.26666666865348815
1.4983297120359607,0.5263157778216484,2.110726833343506,0.265625
1.4663729954482918,0.6015037459538395,1.8757649766074287,0.42222222288449607
1.4565437709478508,0.5639097724193917,2.088985723919339,0.22222222255335913
1.365806484222412,0.6275861918926239,1.958168089389801,0.421875
1.3688291862976452,0.5867768647995862,1.9424757321675619,0.311111111442248
1.3659456014633178,0.5517241358757019,2.040946756468879,0.26666666699780356
1.255605293395824,0.616541352038993,1.999808669090271,0.296875
1.3749303253073442,0.5714285653784759,1.7662221643659803,0.511111111773385
1.2058109143622835,0.6616541281678623,2.002575503455268,0.28888889054457345
1.2240936040878296,0.6137931048870087,1.9534916281700134,0.296875
1.3883289027034789,0.5789473655080437,1.8928749640782674,0.3333333366447025
1.1088690013813793,0.6766917432161202,1.7863599485821193,0.3555555588669247
1.1295473396329951,0.661654142732907,1.903397560119629,0.40625
1.1092055439949036,0.6551724195480346,1.806156908141242,0.3777777781089147
1.0285741529188865,0.7024793427837782,1.93111179139879,0.33333333366447027
1.0968827883103736,0.6390977396552724,1.8171678185462952,0.421875
1.0240810670350726,0.7142857178709561,1.7177105347315471,0.4666666673289405
0.921400535106659,0.8137930989265442,1.912277725007799,0.3333333366447025
0.952636054135803,0.8045112862622827,1.7806932926177979,0.40625
0.8223627330665302,0.8045112822288857,1.6777101198832194,0.4222222255335914
0.9101757613339818,0.7744360956034266,1.9452405982547336,0.3333333366447025
0.8271067420342811,0.842105269880223,1.7513073086738586,0.40625
0.8240985982400134,0.8195488753175377,1.8512166923946805,0.35555555754237705
0.7687702655792237,0.8620689749717713,1.6857527759340074,0.4666666673289405
0.7686664851243831,0.8595041337092061,1.7696463465690613,0.421875
0.7244643721365391,0.8646616684763055,1.8108761972851224,0.5111111177338494
0.7811726450920105,0.8344827651977539,1.5915813128153482,0.44444444510671827
0.7763877269020654,0.8195488708359855,1.6806713342666626,0.453125
