loss,acc,val_loss,val_acc
2.370001792907715,0.09027777938172221,2.4074007272720337,0.125
2.214773961475917,0.1984127014875412,2.2399147616492376,0.2000000003311369
2.135479654584612,0.25396825798920225,2.2751256942749025,0.1111111111111111
2.082454340798514,0.2936507931777409,2.258222818374634,0.09375
1.9473953928266252,0.3333333304950169,2.075711997350057,0.26666666699780356
1.8758271081107003,0.40476191469601225,2.1649828539954292,0.20000000165568457
1.761643750326974,0.5317460298538208,2.100772500038147,0.21875
1.796157032251358,0.5138888955116272,2.0538378132714166,0.33333333399560716
1.6158068350383215,0.6031746183122907,2.035350614123874,0.26666666997803584
1.5893099478312902,0.6111111130033221,2.0348005294799805,0.3125
1.636534639767238,0.6507936630930219,1.8147827466328939,0.4444444510671828
1.5102766156196594,0.6180555522441864,2.012931230333116,0.26666666997803584
1.4668710033098857,0.6666666567325592,1.9637420177459717,0.34375
1.458513924053737,0.6904761961528233,1.9374510394202338,0.33333333399560716
1.4186347723007202,0.6597222238779068,1.8425607946183946,0.35555555588669246
1.3688073456287384,0.6736111044883728,1.8445186614990234,0.359375
1.369144320487976,0.6759259204069773,1.9775827990637884,0.26666666832235125
1.3011630475521088,0.7083333283662796,1.927367459403144,0.31111111177338496
1.3383020843778337,0.682539667401995,1.7981784343719482,0.390625
1.3212739740099226,0.7301587377275739,1.8723179870181614,0.28888889220025804
1.2085129916667938,0.7777777761220932,1.885810735490587,0.37777778108914695
1.2691755124500819,0.714285705770765,1.7757826447486877,0.4375
1.1682596604029338,0.7314814825852712,1.9865015930599637,0.2888888892200258
1.1638395935297012,0.7916666567325592,1.7370127624935574,0.4222222242090437
1.1648565190179008,0.6587301662990025,1.8381906151771545,0.328125
1.1708549771990096,0.7460317271096366,1.8548201772901747,0.37777778108914695
1.1416688561439514,0.736111119389534,1.7899494700961642,0.4000000006622738
1.1531881604875838,0.8015873006411961,1.8828227519989014,0.40625
1.0783597528934479,0.7986111342906952,1.865384038289388,0.4000000019868215
1.1768033703168232,0.6851851840813955,1.8654705100589328,0.4000000003311369
1.1574903726577759,0.7499999850988388,1.7500362396240234,0.421875
1.050855278968811,0.7777777910232544,1.8955174763997396,0.46666666699780357
