loss,acc,val_loss,val_acc
2.421926073561934,0.08270676828976861,2.3796759843826294,0.078125
2.224804247232308,0.15789473468535825,2.239071242014567,0.1111111111111111
2.1729998731971683,0.21804511569496385,2.27392356660631,0.17777777810891468
2.1087910890579225,0.2896551713347435,2.284034013748169,0.140625
2.0384319411184553,0.2556390920303818,2.320543575286865,0.15555555638339785
1.9156162012788587,0.45864662303960413,2.235997353659736,0.24444444610012903
1.9381564237121354,0.3609022604567664,2.275846838951111,0.171875
1.8343460891479837,0.4060150294151521,2.1798303604125975,0.20000000165568457
1.8638932830409,0.3383458692552452,2.233933915032281,0.17777778108914694
1.7289280891418457,0.47586206197738645,2.0894640684127808,0.359375
1.7127323858720018,0.458646617325625,2.102925819820828,0.28888889220025804
1.663046808171093,0.4887217935314752,2.1491888946957056,0.3333333366447025
1.6087593082198524,0.4511278150673199,2.1169919967651367,0.265625
1.5678138494491578,0.5103448241949081,2.1980595959557427,0.24444444477558136
1.511976407579154,0.48760330775552546,2.0222878800498116,0.26666666699780356
1.434476613998413,0.6206896543502808,2.0143306255340576,0.40625
1.4332208561718016,0.5864661685506204,2.187325382232666,0.26666666832235125
1.3826501503922886,0.5714285754619685,1.9076195743348863,0.3333333412806193
1.3773183015952433,0.6240601575464234,1.8881635069847107,0.453125
1.2733581738364428,0.624060144549922,1.8875102837880453,0.4000000019868215
1.363383173942566,0.5586206793785096,2.132897901535034,0.24444444527228673
1.3317187216656268,0.6115702469486836,1.9203282594680786,0.421875
1.1296679534410174,0.6842105267639447,2.0152995533413356,0.35555555588669246
1.1666436433792113,0.6896551609039306,1.9628576967451308,0.4000000019868215
1.1243685603141784,0.7310344815254212,1.943328320980072,0.28125
1.1481540587322772,0.6694214925293095,1.8069687631395128,0.46666666865348816
1.0175364136695861,0.7241379261016846,1.790766668319702,0.35555555754237705
1.1905593343247147,0.6466165391126073,1.8979364037513733,0.484375
0.9251892934168192,0.7293233114077633,1.926211534606086,0.37777778108914695
0.9475075006484985,0.7448275804519653,1.7842285527123345,0.4666666673289405
0.9218364976402512,0.8421052658468261,1.8796067833900452,0.4375
0.8294211478161633,0.7894736801771293,1.7667650593651665,0.44444444643126596
0.7910386973753908,0.9022556390977443,2.0135173320770265,0.33333333399560716
0.935472209650771,0.7819548966293048,1.9945068359375,0.3125
0.8448878526687622,0.8413793206214905,1.5432490348815917,0.5777777804268731
0.8729809845300546,0.7819548791512511,1.9786068889829846,0.3333333353201548
0.8368101128958222,0.8120300792213669,1.876924753189087,0.359375
0.7649028570132148,0.7894736886920786,1.6094969987869263,0.4888888895511627
0.7682147227731863,0.8947368595833168,1.9385215918223062,0.3111111130979326
0.7762147932124317,0.7819548921477526,1.770238220691681,0.4375
0.7063666980965693,0.8872180455609372,1.7375301678975423,0.511111111773385
0.7420511218838226,0.8045112777473336,1.7963499757978652,0.37777777976459925
0.6971814274787903,0.8413793325424195,1.800619661808014,0.375
0.6775229100353461,0.8595041435612135,1.8475779189003838,0.4222222275204129
0.680956768989563,0.848275876045227,1.5473626454671223,0.5333333353201548
0.6171083867101741,0.9022556431311414,1.77519291639328,0.40625
0.6436603307723999,0.8620689749717713,1.640237840016683,0.4888888955116272
0.7208702446015414,0.7851239812275594,1.7177064736684164,0.42222222288449607
0.5596507310867309,0.9034482717514039,1.6825543642044067,0.453125
0.5766930127502384,0.8721804605390793,1.8563350571526422,0.3555555588669247
0.6615598094194455,0.842105269880223,1.5673809793260363,0.4888888892200258
0.6587513355832351,0.8421052658468261,1.6368751525878906,0.4375
0.5305448306682414,0.9097744311605181,1.8269813802507189,0.44444444510671827
0.582341340251435,0.9172932451828978,1.5978414058685302,0.4444444477558136
0.5264808237552643,0.8965517282485962,1.537181317806244,0.484375
0.4782343896708094,0.9172932407013455,1.772662756178114,0.4222222255335914
0.48622746575147585,0.939849635264031,1.628098882569207,0.4666666673289405
0.48196305592257277,0.8947368555499199,1.5791172981262207,0.453125
0.4508536200326188,0.9398496177859772,1.7373532189263239,0.4222222288449605
0.4925983726978302,0.8965517282485962,1.5066099299324884,0.6000000066227383
0.4995492578537996,0.9173553758416294,1.6314367055892944,0.5
0.500282496213913,0.9172932321863964,1.5419943147235446,0.4666666673289405
