loss,acc,val_loss,val_acc
6.324039459228516,0.1399999943872293,4.959350771718211,0.11688311881833262
4.30236441089261,0.12903225686280959,3.5024466576514306,0.10389610660540594
3.0522956047614995,0.0948905092086235,2.7865160409506267,0.09090909361839294
2.635880978438106,0.09489050931739111,2.567248362999458,0.09090909361839294
2.551848808924357,0.13333332911133766,2.4948371075964593,0.09090909187669878
2.428392060481719,0.07299269909841301,2.3774170875549316,0.09090909187669878
2.40998808484878,0.05839415927873041,2.3158653649416836,0.14285714382475073
2.3994415763520847,0.12408758759716132,2.3393239293779646,0.11688311959241891
2.3791762494692836,0.0656934295692583,2.4038387428630483,0.09090909139289484
2.4078146071329605,0.11678831893814741,2.336315984849806,0.1428571433409468
2.338155825932821,0.12666666507720947,2.3826224680070753,0.1038961038961039
2.360411201753924,0.12903225421905518,2.391881902496536,0.10389610437990783
2.4044055541356406,0.09333333124717076,2.32085166658674,0.11688311959241891
2.3337842861231226,0.11678831893814741,2.324722113547387,0.1428571433409468
2.3685302734375,0.1333333303531011,2.290187070896099,0.15584415681176372
2.351687425567258,0.11290322262192926,2.3646650314331055,0.11688311785072475
2.3781640926996865,0.0733333316942056,2.479050673447646,0.09090909139289484
2.3970951841723536,0.10483870901648075,2.3632177068041518,0.14285714556644488
2.4117652673790926,0.1386861282869847,2.355739060934488,0.16883116931497277
2.4164737462997437,0.08666666472951572,2.2520655347155287,0.16883117154047086
2.285029390432539,0.18248174230765252,2.2751123750364624,0.09090909361839294
2.27954411680681,0.11678831931883402,2.2734331279606015,0.10389610486371177
2.361907164255778,0.09999999776482582,2.3052329150113193,0.15584415584415584
2.40481024788272,0.1370967693867222,2.371278558458601,0.24675324946254878
2.2645214796066284,0.19333332031965256,2.267110945342423,0.16883116979877671
2.2706558773987484,0.13868612594848131,2.2026427070815844,0.2207792219403502
2.187144411741382,0.2554744489654137,2.186999005156678,0.20779220827601172
2.209117877222326,0.18248174404793413,2.2616955088330553,0.15584415855345787
2.1735446905567697,0.21167882776608432,2.2133494135621308,0.2207792212630247
2.186511264230213,0.19708028424830332,2.1754680856481774,0.19480519596632426
2.1410140051458875,0.24817518117654064,2.165378443606488,0.19480519596632426
2.118686000506083,0.22666665663321814,2.1504329891947958,0.19480519751449685
