loss,acc,val_loss,val_acc
2.308166118768545,0.15384615785800493,2.2955679893493652,0.1875
2.2528233161339393,0.1452991503935594,2.201444625854492,0.1875
2.079213389983544,0.3846153892003573,2.311720609664917,0.07692307978868484
2.0862375100453696,0.3481481571992238,2.202244997024536,0.21875
1.9633189072975745,0.43589743971824646,2.2014825344085693,0.1875
1.88771653175354,0.4962963064511617,2.190589427947998,0.1538461595773697
1.8381611650640315,0.4949495115063407,2.065218925476074,0.3125
1.7633150815963745,0.46666667858759564,2.078004837036133,0.25
1.6008600791295369,0.5481481651465098,2.2142927646636963,0.3076923191547394
1.6320393085479736,0.5555555684999987,2.126056432723999,0.34375
1.488479495048523,0.6962963143984476,1.9853084087371826,0.34375
1.3924861962978656,0.6666666773649362,1.8160321712493896,0.38461539149284363
1.412963628768921,0.629629651705424,1.9041392803192139,0.5
1.1806134077218862,0.7350427416654733,1.8723104000091553,0.28125
1.2403577674518933,0.7373737367716703,2.1950759887695312,0.38461539149284363
1.2008777459462483,0.7037037213643392,1.949389934539795,0.3125
