loss,acc,val_loss,val_acc
2.3022457361221313,0.16101694479584694,2.2940008640289307,0.15625
2.3129944801330566,0.14772727340459824,2.2502636909484863,0.25
2.3208290338516235,0.11016949638724327,2.262202739715576,0.125
2.3214995861053467,0.1355932168662548,2.304744243621826,0.15625
2.30604851824566,0.13592232799935108,2.2590014934539795,0.09375
2.3041268644981012,0.15533980987604382,2.2988455295562744,0.09375
2.2850608825683594,0.1525423675775528,2.2781808376312256,0.09375
2.3409992884663704,0.18446602780842086,2.305166721343994,0.15625
2.307311840427732,0.11650485914309049,2.22635817527771,0.1875
2.333141803741455,0.10169491171836853,2.252025604248047,0.03125
2.2929052889925763,0.11650485914309049,2.2997941970825195,0.09375
2.308965599652633,0.1067961159261685,2.346543550491333,0.125
2.324846538525183,0.15533980828465768,2.268333911895752,0.0625
2.304408677573343,0.12621359809220417,2.22526216506958,0.21875
2.2965402603149414,0.1355932280421257,2.2512259483337402,0.15625
2.3010512509392305,0.12621359382439584,2.2626819610595703,0.1875
