loss,acc,val_loss,val_acc
8.325248738401426,0.0013975155279503106,8.277446269101048,0.00186219739292365
8.154095495709722,0.0017080745341614906,8.260472141095061,0.0013992537313432835
8.09309550575588,0.0038819875776397515,8.261856257025876,0.001515858208955224
8.062623494308188,0.004347826086956522,8.258985487382803,0.0017490671641791045
8.03494633265904,0.004192546583850931,8.25920590357994,0.001515858208955224
8.010364830419883,0.004037267080745342,8.27432655754374,0.0017490671641791045
8.018825452816412,0.0038819875776397515,8.28783547077606,0.0016324626865671641
8.00896618647605,0.004192546583850931,8.291735926670814,0.0016324626865671641
7.994291990291998,0.004192546583850931,8.303133090040577,0.0016324626865671641
7.992888576199549,0.004037267080745342,8.319113459160079,0.001515858208955224
7.9947521292645,0.004192546583850931,8.34165804599648,0.0017490671641791045
7.997740621152132,0.004347826086956522,8.361032002007784,0.001515858208955224
7.998522752567793,0.004187344913151364,8.412434028155769,0.0016324626865671641
8.001442961431854,0.004508706467661692,8.406538338803534,0.0017490671641791045
8.011810760024172,0.0045031055900621115,8.433017173809791,0.0013992537313432835
8.02246327192887,0.004192546583850931,8.467133205328414,0.0017490671641791045
8.035180616674957,0.004347826086956522,8.503507678188495,0.0017490671641791045
8.050298353578553,0.004962779156327543,8.534785644331976,0.001515858208955224
8.06920033307811,0.0046641791044776115,8.571289195943235,0.001515858208955224
8.085542307433133,0.004813664596273292,8.610060702508955,0.0018656716417910447
8.10523857448412,0.005124223602484472,8.646495376060258,0.001515858208955224
8.12282325318141,0.004968944099378882,8.681701681507167,0.0016324626865671641
8.14018966011379,0.0045031055900621115,8.726143004289314,0.001515858208955224
8.182460507694978,0.0038819875776397515,8.763135116491744,0.001982276119402985
8.177550645200363,0.005279503105590062,8.794134177378755,0.0016324626865671641
8.211565852905652,0.004813664596273292,8.843414068222046,0.0016324626865671641
8.241332735334124,0.004968944099378882,8.877140441937232,0.0016324626865671641
8.245641911548116,0.005434782608695652,8.913664159490102,0.0017490671641791045
8.29950462720409,0.004658385093167702,8.954376183339019,0.0020988805970149254
8.287742104778811,0.005428039702233251,8.994194489806446,0.0018656716417910447
8.33048080686313,0.005286069651741294,9.024189573615345,0.0016324626865671641
8.347352325249902,0.004658385093167702,9.059236850311507,0.001515858208955224
8.357987812080099,0.006048387096774193,9.108052972537369,0.0018656716417910447
8.407386845024071,0.005597014925373134,9.12805766312044,0.0017490671641791045
8.411538511477643,0.005124223602484472,9.165567291316702,0.0020988805970149254
8.435875641485179,0.004813664596273292,9.20093721774087,0.0017490671641791045
8.483861611644674,0.004968944099378882,9.247375563009461,0.001982276119402985
8.474382799752751,0.004968944099378882,9.264771171470187,0.0016324626865671641
8.492619189860658,0.004658385093167702,9.29797329119782,0.001982276119402985
8.523095172384512,0.004968944099378882,9.343486515443717,0.001515858208955224
8.539246383809155,0.004968944099378882,9.35980806066029,0.0022154850746268656
8.555181548314065,0.004968944099378882,9.38161487009988,0.001515858208955224
8.59173724669085,0.005583126550868486,9.4289205020933,0.0017490671641791045
8.592414043436003,0.005130597014925373,9.450502523735388,0.001982276119402985
8.598451345455572,0.005279503105590062,9.492309767808488,0.001515858208955224
8.639047716271063,0.0055900621118012426,9.494433321169954,0.0017490671641791045
8.662956879894185,0.004813664596273292,9.542868308166959,0.0020988805970149254
8.680953946362063,0.005272952853598015,9.559672344976397,0.0020988805970149254
8.689150208857521,0.005130597014925373,9.579556326367962,0.0024486940298507464
8.706855772741093,0.005434782608695652,9.610084734745879,0.0012826492537313433
