loss,acc,val_loss,val_acc
2.288012449023793,0.14563106535707862,2.432222366333008,0.09375
2.33059298992157,0.1355932168662548,2.412611961364746,0.03125
2.291584056557961,0.1359223303864303,2.271806240081787,0.15625
2.1415211807176906,0.24271845137610018,2.5262019634246826,0.09375
2.183335065841675,0.24576271325349808,2.139256238937378,0.1875
1.9453250991487967,0.349514559055995,2.1171486377716064,0.15625
1.8397219777107239,0.41525425016880035,2.190498113632202,0.125
1.7824884398469647,0.32038835790550824,1.8955531120300293,0.40625
1.6477483950772331,0.4757281712536673,1.9143896102905273,0.4375
1.4950628876686096,0.49152541160583496,1.8815195560455322,0.28125
1.4395935535430908,0.5113636255264282,1.7257392406463623,0.46875
1.3943707346916199,0.5677966177463531,1.8572196960449219,0.28125
1.202132279433093,0.6407766527342564,1.6892330646514893,0.4375
1.2943692207336426,0.5169491767883301,1.7655960321426392,0.3125
1.1929145090788313,0.6116504854368932,2.096383571624756,0.3125
1.1575116515159607,0.6355932056903839,1.6460773944854736,0.375
