loss,acc,val_loss,val_acc
2.3089562283187615,0.14754098946930932,2.2977380752563477,0.125
2.2805339097976685,0.1437500026077032,2.326195240020752,0.09375
2.227377732594808,0.15476191469601222,2.353428602218628,0.0625
2.2380586862564087,0.14375000167638063,2.241075038909912,0.25
2.2004013413288552,0.221311484203964,2.2714686393737793,0.1875
2.185828341812384,0.16393443600076144,2.278815984725952,0.09375
2.2061413526535034,0.10000000055879354,2.3409061431884766,0.09375
2.13374047592038,0.10655737729346165,2.1928255558013916,0.125
2.1339020161401656,0.20238095238095238,2.1792521476745605,0.25
2.1543455719947815,0.15625000093132257,2.1632351875305176,0.125
2.111168134407919,0.16393443600076144,2.203066349029541,0.1875
2.054697619109857,0.23770492096416285,2.173166513442993,0.25
2.0758469104766846,0.23750000819563866,2.1220550537109375,0.21875
1.9717600775546715,0.28688525371864193,2.098815441131592,0.21875
1.931384735420102,0.3852459153190988,2.0310680866241455,0.34375
1.9085597097873688,0.4437500163912773,2.009767532348633,0.3125
