loss,acc,val_loss,val_acc
2.612043109807101,0.12121212821115147,2.5148847103118896,0.046875
2.1126168251037596,0.27333335280418397,2.382262706756592,0.109375
2.0226351712879382,0.2719298459981617,2.3993624448776245,0.171875
2.004712176322937,0.2800000190734863,2.151922345161438,0.28125
1.7887759587981484,0.386363685131073,2.1644763946533203,0.28125
1.7324437553232366,0.45454547621987085,2.140655517578125,0.296875
1.6598776307972996,0.5000000352209265,2.174095869064331,0.171875
1.5843472719192504,0.5333333849906922,1.966614544391632,0.359375
1.4273610303276463,0.5789474060660914,2.225262403488159,0.203125
1.4662607258016414,0.5606060895052823,1.8965296149253845,0.40625
1.362329626083374,0.5733333766460419,1.800790548324585,0.5
1.387819533998316,0.5000000298023224,1.674024224281311,0.484375
1.3521986961364747,0.5933333814144135,1.827501118183136,0.359375
1.3521414963822616,0.6140351420954654,1.6655269861221313,0.375
1.0959262132644654,0.6733333826065063,1.9552894830703735,0.296875
1.2579255158250982,0.5833333757790652,1.6325032711029053,0.484375
1.3075437491590327,0.6212121708826586,1.5810678601264954,0.5
1.0297229398380627,0.7045455195687034,1.5898576378822327,0.46875
1.1028790040449663,0.636363685131073,1.6461721658706665,0.375
1.1076125096191058,0.6136364164677534,1.5637736320495605,0.390625
1.0840846462683245,0.6818182360042225,1.5173458456993103,0.4375
1.119349024512551,0.6287879266522147,1.4242273569107056,0.453125
0.9118475556373596,0.7533333897590637,1.4238039255142212,0.484375
0.9737191200256348,0.7348485534841364,1.4761001467704773,0.46875
0.9592730077830228,0.6590909849513661,1.3734703063964844,0.5625
0.9768155704845082,0.6969697556712411,1.3778674006462097,0.5625
0.9355829358100891,0.6969697258689187,1.3257719278335571,0.546875
0.7375261664390564,0.7933333992958069,1.2499645948410034,0.609375
0.9315852685408159,0.6893939741633155,1.1855431199073792,0.625
0.9394632797492178,0.6666667037888577,1.5250681638717651,0.46875
0.7948300004005432,0.7666667222976684,1.5221872329711914,0.40625
0.8081110946156762,0.7272727895866741,1.2532371282577515,0.578125
