loss,acc,val_loss,val_acc
2.7848897775014243,0.12962963556249937,2.6124837398529053,0.109375
2.308703303337097,0.20370370522141457,2.316411256790161,0.09375
2.0504929622014365,0.26543210446834564,2.171922206878662,0.1875
1.7436087131500244,0.40123458206653595,1.949266791343689,0.390625
1.6056532462437947,0.51234570145607,1.8697609305381775,0.296875
1.4307740926742554,0.5432099004586538,1.661173164844513,0.5
1.3395147323608398,0.5925925970077515,1.8772595524787903,0.375
1.2387061913808186,0.5987654229005178,1.458518624305725,0.546875
1.2056333025296528,0.5740740795930227,1.2771651148796082,0.65625
1.08565620581309,0.6234567960103353,1.3451613783836365,0.53125
0.8488538364569346,0.7530864278475443,1.2239813208580017,0.625
0.876697301864624,0.7160494128863016,1.122621864080429,0.65625
0.8088258504867554,0.7592592835426331,1.2784759402275085,0.5
0.8902062873045603,0.6543210049470266,1.2813023328781128,0.546875
0.7937727868556976,0.7469135721524557,1.2985877990722656,0.46875
0.999917189280192,0.6481481691201528,1.161110520362854,0.609375
0.7848549584547678,0.7469135920206705,1.1466562747955322,0.625
0.7311069369316101,0.7716049551963806,1.3379035592079163,0.515625
0.7117292185624441,0.814814825852712,1.1084060668945312,0.59375
0.5932300786177317,0.8086419701576233,1.0181759297847748,0.671875
0.4990634272495906,0.8580246965090433,0.8262936770915985,0.75
0.45312467962503433,0.8703703681627909,0.9619903564453125,0.703125
0.44443317751089734,0.8456790347894033,0.8750583529472351,0.75
0.6307458654046059,0.790123462677002,1.7039896249771118,0.484375
0.6456438402334849,0.7654321193695068,0.7471557259559631,0.796875
0.5803249080975851,0.8086419701576233,0.7818294763565063,0.75
0.6224247465531031,0.7962963084379832,0.7615044414997101,0.75
0.5579002549250921,0.7962962985038757,1.156746506690979,0.625
0.6094653184215227,0.790123462677002,0.8883745968341827,0.734375
0.5898760010798773,0.7716049551963806,0.7964665293693542,0.765625
0.5379659831523895,0.8271604975064596,0.8405367434024811,0.75
0.5428239156802496,0.8333333432674408,0.9064213335514069,0.75
0.475439449151357,0.8456790049870809,0.9071406722068787,0.75
0.4119015882412593,0.8765432238578796,0.914117157459259,0.734375
0.3757633715867996,0.8950617412726084,0.8804665207862854,0.765625
0.45391390721003216,0.827160487572352,0.8830316066741943,0.765625
0.47675739725430805,0.8456790248552958,0.8289405703544617,0.796875
0.43075397113958996,0.839506189028422,0.6451637744903564,0.8125
0.30583662043015164,0.9259259502092997,0.8368187844753265,0.765625
0.30283892651398975,0.9506173034509023,0.8164395093917847,0.765625
0.38723159084717435,0.8888888855775198,0.7276450991630554,0.765625
0.3408208166559537,0.9074074029922485,0.757902979850769,0.78125
0.39636579155921936,0.8703703681627909,0.8296007215976715,0.765625
0.30607030540704727,0.882716049750646,0.7548209726810455,0.78125
0.40830925355354947,0.8827160596847534,0.7834184765815735,0.78125
0.33213937282562256,0.9135802388191223,0.7730037569999695,0.78125
0.32937728861967724,0.9135802487532297,0.6767687052488327,0.828125
0.3495729813973109,0.8950617412726084,0.7887835204601288,0.796875
0.33830571671326953,0.9074074228604635,0.7100588083267212,0.8125
0.2961759765942891,0.932098776102066,0.7624956965446472,0.78125
0.2461531162261963,0.9382716218630472,0.6716515123844147,0.796875
0.3129882564147313,0.907407412926356,0.66727215051651,0.796875
0.25628169005115825,0.9567901492118835,0.7451165616512299,0.8125
0.31689820686976117,0.9012345770994822,0.6935404539108276,0.796875
0.35721302529176074,0.895061731338501,0.6836231052875519,0.8125
0.2777879486481349,0.9135802686214447,0.7453939616680145,0.765625
0.292656530936559,0.9012345770994822,0.7218860685825348,0.796875
0.35130784412225086,0.8950617512067159,0.710190087556839,0.8125
0.34479620307683945,0.9074074228604635,0.6734042763710022,0.8125
0.2838699594140053,0.9259259402751923,0.7592868506908417,0.78125
0.2965257217486699,0.9135802686214447,0.6409981846809387,0.828125
0.2447003424167633,0.9444444676240286,0.7286394238471985,0.796875
0.28055814405282337,0.9259259402751923,0.771700382232666,0.765625
0.2457971250017484,0.9444444676240286,0.6965669095516205,0.796875
