loss,acc,val_loss,val_acc
5.667874165190526,0.013513513513513514,5.484282060590962,0.016885553498876476
5.486145247991313,0.014742014742014743,5.487957720555565,0.016283524904214558
5.482640717480634,0.0171990171990172,5.465385181236998,0.016283524918487703
5.465441974433693,0.019656019656019656,5.527347387481924,0.008620689655172414
5.441396174325404,0.019656019674325752,5.4537224102751045,0.012452107279693486
5.437451321604211,0.013513513513513514,5.4560735636744,0.016283524918487703
5.378434290171255,0.022727272727272728,5.445166647205864,0.011494252873563218
5.369692763766727,0.018427518445824524,5.434383019633676,0.01532567049808429
5.329029926796803,0.021498771517077592,5.405474500181118,0.01819923373074824
5.314615159421353,0.022727272727272728,5.418373739518099,0.016885553470919325
5.267180270586318,0.022727272727272728,5.409587614380993,0.016283524904214558
5.243957651920928,0.025184275184275184,5.357298026139709,0.022988505761399578
5.2569397544392205,0.0171990171990172,5.3734635731269575,0.020114942528735632
5.197669763822813,0.022113022113022112,5.340125450229279,0.016283524904214558
5.176307012759497,0.02334152334152334,5.3791333158354195,0.013409961685823755
5.1994729159212225,0.028255528255528257,5.330382786491365,0.018199233716475097
5.209367596253716,0.020884520884520884,5.312639014474277,0.01724137932461797
5.1385373518566535,0.022727272727272728,5.291344249842267,0.032567049836975406
5.162379298807655,0.029484029484029485,5.4182894055436295,0.009380863039399626
5.152598227564181,0.027641277659583737,5.422157207211315,0.016283524947033987
5.103200963899201,0.026348039215686275,5.341995235603888,0.022030651340996167
5.109802147437787,0.021551724156282218,5.269210175992885,0.022030651340996167
5.093178340199539,0.025184275184275184,5.26047108821942,0.022988505747126436
5.085877485298701,0.02702702702702703,5.3200275569126525,0.022030651340996167
5.04463073955414,0.029484029484029485,5.274693623356436,0.023946360153256706
5.062656008933628,0.02764127764127764,5.255851037657581,0.022988505761399578
5.022726358151903,0.03002450980392157,5.30921385023329,0.019157088122605363
5.023505250808641,0.03325123154544478,5.256763699801733,0.021575984990619138
5.035853033276682,0.02764127764127764,5.257624725729113,0.022030651340996167
5.000230438569012,0.032475490196078434,5.253458868041349,0.02681992337164751
5.014271167923836,0.03562653562653563,5.242122852025818,0.022030651340996167
4.957970373736226,0.03017241381145463,5.2451727591255155,0.03160919541657199
4.992245122498157,0.031862745098039214,5.190918822854871,0.029693486604311457
4.979186822628153,0.034482758620689655,5.254884635808367,0.020114942543008774
4.943742897352364,0.03746928748759357,5.300922032973776,0.018199233716475097
4.966819295696184,0.032475490196078434,5.189466328456484,0.0210727969348659
4.915953633820482,0.03756157640973335,5.249917193156917,0.024390243902439025
4.947763560152171,0.0343980343980344,5.230592119282689,0.0210727969348659
4.905064162223872,0.03439803441634049,5.3409777902552,0.01053639846743295
4.895134154488058,0.03615196078431373,5.3159076025659555,0.016283524918487703
4.9578747585306004,0.03501228501228501,5.319363099861876,0.023946360153256706
4.873205370503693,0.04125615767217035,5.166661859015395,0.02777777779205092
4.935777248120775,0.04779411764705882,5.187441229363511,0.030651341010441726
4.8982875699480175,0.04187192118226601,5.191752327813043,0.022988505775672723
4.925461779648314,0.033783783783783786,5.276263838070106,0.017241379310344827
4.924220658051587,0.03624078624078624,5.178611583602361,0.029080675436117413
4.895875229555018,0.041666666666666664,5.227263029507751,0.024904214573660117
4.9183475449864344,0.03746928746928747,5.182129628813587,0.033524904214559385
4.880791754335971,0.04545454547285155,5.186096649060304,0.03639846743295019
4.898391442451196,0.03624078624078624,5.220840373715221,0.02586206896551724
