loss,acc,val_loss,val_acc
2.275495478085109,0.2662337677819388,2.0511485880071465,0.2727272746624885
1.4199459250011142,0.6111111130033221,1.8805979319981165,0.4155844175196313
1.1383850106171198,0.6928571624415262,1.9285113563785306,0.29870130063651446
0.8095972967999322,0.8142857321671078,1.3789296986220718,0.5714285745249166
0.8890426635742188,0.7785714481558118,1.4918568351052024,0.467532471402899
0.4738886092390333,0.9285714524132865,1.3116805011575872,0.5714285776212618
0.39275019296578,0.9545454808643886,1.350378935987299,0.5324675378861365
0.3437357723712921,0.9642857228006635,1.2220558067420861,0.5714285760730892
0.3041955253907612,0.9214285952704293,1.3494177251667172,0.519480520641649
0.2140101534979684,0.9805194990975517,1.0954270409299183,0.6493506524469945
0.19328928802694592,0.9642857228006635,1.1948068637352485,0.5974026012730289
0.1660717929166461,0.9920634996323359,1.2483220177811463,0.5584415611508605
0.14105830884405546,0.9857142993382045,1.0278243677956718,0.6103896243231637
0.12602943288428442,0.9870129993983677,0.9876224267018305,0.7402597433560855
0.14885154238768986,0.9642857296126229,1.070503398969576,0.6493506617360301
0.09838175470275538,0.9714285893099649,0.9680705782654998,0.714285726671095
