loss,acc,val_loss,val_acc
2.2725780060950744,0.212765966799665,2.169084966956795,0.1428571433409468
1.8715543406350272,0.44897961616516113,2.040697614867966,0.19480519751449685
1.7667505635155571,0.45925928677121797,1.8473209158166664,0.5324675464010858
1.6124747480664934,0.5782313176563808,1.8081465417688543,0.415584421777106
1.5184721693079521,0.5390071260168198,1.7384868612537137,0.38961039154560534
1.2972201692297103,0.6879432987659535,1.5524863345282418,0.49350649544170927
1.2487858838223396,0.6950354969247858,1.4725642095912586,0.4415584462029593
1.177987255948655,0.7375886833414118,1.3533614533288139,0.5974026097879781
1.1046592720011448,0.7730497033038037,1.2398733906931692,0.6753246799691931
1.0917796066829137,0.6870748570987156,1.1799607679441377,0.675324687710056
0.9774965577655368,0.7333333743943109,1.0768078147590934,0.766233778619147
1.0225350090435572,0.7210884605135236,1.0855133378660524,0.6493506617360301
0.9651059362623426,0.7629629996087816,1.0951536259093841,0.6623376747230431
0.7988923617771694,0.8163265756198338,1.005505441071151,0.6493506532210809
0.8365690098868476,0.807407459947798,0.9050893032705629,0.7922078038190866
0.7311455522264753,0.8639456374304635,0.9331950034414019,0.7272727412062806
0.7475432499926141,0.7943262774893578,0.8355069764248737,0.7792207830912107
0.8362107188143628,0.7730496830128609,0.8391181555661288,0.7662337701041977
0.6623854892594474,0.8299320340156555,0.8098169348456643,0.7402597433560855
0.6043029237300792,0.8723404838683757,0.7909259409099431,0.7662337693301114
0.5907520088884566,0.8666667249467638,0.8076099056702155,0.753246765632134
0.7005945862607753,0.808510700438885,0.7377311115141039,0.8311688427801256
0.6220141564096723,0.8435374753815787,0.7711223038760099,0.8441558565412249
0.5465436463660382,0.8581560786734236,0.6926628335729822,0.8311688420060394
0.518562061989561,0.8652482882459113,0.7038738526307143,0.805194817580186
0.6019172528956799,0.8439716760148394,0.7264983390832876,0.7922078038190866
0.5393255739770038,0.8652482857095435,0.7109955944024123,0.805194817580186
0.4357922704930001,0.9078014835398248,0.6939491281261692,0.805194817580186
0.471914327525078,0.9148936728213696,0.6760312125280306,0.8051948168060996
0.5048073743070874,0.9047619615282331,0.6679841218056617,0.8311688420060394
0.4866527597954933,0.9007092765037049,0.6617605345589774,0.8311688420060394
0.5169494944684049,0.8510638982691663,0.6539338378163128,0.831168843554212
0.4209713492128584,0.9259259621302287,0.6481092471581,0.8311688311688312
0.41858873622758047,0.9047619700431824,0.6413917433131825,0.8311688311688312
0.3943027896540506,0.9251701235771179,0.6391901544162205,0.8311688427801256
0.4041002786821789,0.9111111481984456,0.6335512887347828,0.8311688420060394
0.40513689086792315,0.9148936816986571,0.633217142773913,0.8311688420060394
0.37558235015187946,0.9319728357451302,0.6340893011588555,0.831168843554212
0.4120796024799347,0.9037037412325541,0.6324217195634718,0.8311688420060394
0.3991754765206195,0.914893663944082,0.6263797685697481,0.831168843554212
0.40124304805483135,0.9183673943792071,0.6232656472689145,0.8311688327170038
0.37884577221058785,0.9078014746625372,0.6202092387459495,0.818181830567199
0.3811881786331217,0.9007092765037049,0.5602206069153625,0.8571428679800653
0.38730100748386787,0.9078014657852498,0.6218999856478208,0.8181818212781634
0.3990478978512135,0.9148936816986571,0.6196327395253367,0.8181818212781634
0.3654190344469888,0.931972827230181,0.6199250670222493,0.8181818212781634
0.3682381586825594,0.9290780627981146,0.5164656050793537,0.8701298825152508
0.366911362460319,0.9148936816986571,0.6194304181383802,0.8181818212781634
0.293339507376894,0.9716312339965333,0.6172822605479847,0.8181818290190264
0.3161048020454163,0.936170258420579,0.6149093377125727,0.818181830567199
0.3196995660979697,0.9574468465561562,0.6123832897706465,0.8181818297931126
0.36741760119478756,0.9219858557619947,0.6133465302454961,0.8181818197299908
0.31310572459342634,0.9290780691390342,0.6138226126695608,0.8181818181818182
0.29122900645783606,0.9716312428738209,0.6116629219674444,0.8181818197299908
0.31048820564087404,0.929078053920827,0.6118940610390204,0.8181818212781634
0.35110804406886403,0.9148936664804499,0.6078836352794201,0.8181818181818182
0.35451644233294893,0.9523809892790658,0.6060720318323606,0.8181818297931126
0.34762655198574066,0.9219858709802019,0.6059499197192006,0.818181830567199
0.28727680191080623,0.9432624654566988,0.6047650815604569,0.8181818297931126
0.25101096642778276,0.9645390421786206,0.6021763132764147,0.8181818290190264
0.3370533915276223,0.9290780602617467,0.6017793571794188,0.8181818197299908
0.28141541493699906,0.9858156214369104,0.6010241794895816,0.8181818297931126
0.24197092013699667,0.979591863495963,0.6016172847964547,0.8181818290190264
0.3133079926384256,0.9503546547382435,0.606335212657978,0.8181818212781634
