loss,acc,val_loss,val_acc
13.43104234460282,0.0684931506849315,14.639370795783647,0.09174311994959455
14.682922520049631,0.08904109589041095,14.34362617982637,0.11009174311926606
14.351728674483626,0.1095890410958904,14.935115639222872,0.07339449541284404
14.793320224709706,0.0821917808219178,14.491498570923412,0.10091743187620006
14.351728674483626,0.1095890410958904,14.63937104951351,0.0917431196078248
14.607024002075196,0.09375,14.787243274373745,0.0825688076812193
14.530707157019412,0.09848484848484848,14.639370935772536,0.0917431196078248
14.40554780960083,0.10625,14.491498317193548,0.10091743310657117
14.903718086138163,0.07534246575342465,14.639370629546839,0.09174311926605505
14.682922572305758,0.08904109589041095,14.639370935772536,0.0917431196078248
14.46212674493659,0.10273972602739725,14.935115779211761,0.07339449575461379
14.572524606365047,0.0958904109589041,14.639370655794757,0.0917431196078248
14.793320381478088,0.0821917808219178,14.935115779211761,0.07339449575461379
14.351728778995879,0.1095890410958904,14.491498404686604,0.10091743119266056
14.808499908447265,0.08125,14.491498964642165,0.10091743119266056
14.682922258768997,0.08904109589041095,14.491498684664386,0.10091743119266056
