loss,acc,val_loss,val_acc
2.2736276379947005,0.16551724384570943,2.2610986735842644,0.12844036731424682
2.0540441307528265,0.22758621090445025,2.2227573438521917,0.1926605504587156
1.8993006032088706,0.2482758673614469,2.1431974927219777,0.20183486429923173
1.7530009804100826,0.3103448353964707,2.082642743346888,0.24770642270188814
1.6780848314022196,0.2965517335924609,1.968634008267604,0.26605504723863865
1.5609566105736628,0.33986929141812855,2.0245284334235234,0.28440367040831016
1.5809650248494642,0.29655173451736055,1.8823506154051615,0.3119266061881267
1.3771418522144185,0.4137931174245374,1.8492752237057468,0.3394495451122249
1.39234063707549,0.38620690682838704,1.9012668132781982,0.3302752307248772
1.3686328164462385,0.4000000095572965,1.7060399777298674,0.3853211022845102
1.3628948195227262,0.3724138028148947,1.9878578710993495,0.26605504655509915
1.2401713124636946,0.42068966596290985,1.7251749224619035,0.3761467903579047
1.273473962422075,0.4206896686348422,1.724850925830526,0.40366972914529503
1.0809568594241965,0.5241379524099415,1.8804500496715582,0.3577981670515253
1.1349032057656183,0.535947733455234,1.8554535437067714,0.4220183505377638
1.0648779067499885,0.531034503723013,1.7217864946487846,0.4128440399782373
