loss,acc,val_loss,val_acc
14.629762362127435,0.07534246575342465,14.34362631981526,0.11009174346103581
14.682922311025123,0.08904109589041095,14.787243134384855,0.08256880733944955
14.682922467793503,0.08904109589041095,14.343626066085395,0.11009174380280556
14.24133081305517,0.11643835616438356,14.787243160632773,0.0825688076812193
15.124514018019585,0.06164383561643835,14.343625812355532,0.11009174503317666
14.304809474945069,0.1125,14.343626092333313,0.11009174503317666
14.793320067941327,0.0821917808219178,14.935115639222872,0.07339449541284404
15.019134405887488,0.06818181818181818,14.935115919200653,0.07339449541284404
14.506285667419434,0.1,14.787243300621663,0.08256880802298905
15.124514122531838,0.06164383561643835,14.787243046891799,0.08256880925336016
14.682922572305758,0.08904109589041095,14.639370769535729,0.0917431196078248
14.572524606365047,0.0958904109589041,14.491498404686604,0.10091743119266056
14.24133081305517,0.11643835616438356,14.787243554351527,0.0825688076812193
14.462126692680464,0.10273972602739725,14.195753814977243,0.11926605538764132
14.6070237159729,0.09375,14.491498264697714,0.10091743153443031
14.530707157019412,0.09848484848484848,14.787243300621663,0.08256880802298905
14.506285858154296,0.1,14.639370935772536,0.0917431196078248
14.682922415537377,0.08904109589041095,14.491498037215766,0.10091743310657117
13.799739158316834,0.14383561643835616,14.787243580599444,0.08256880802298905
14.462126692680464,0.10273972602739725,14.491498544675494,0.10091743153443031
14.793320224709706,0.0821917808219178,14.63937090952462,0.09174311926605505
14.682922467793503,0.08904109589041095,14.787243160632773,0.0825688076812193
14.607024002075196,0.09375,14.787243160632773,0.0825688076812193
14.020534881173749,0.13013698630136986,14.935115639222872,0.07339449541284404
15.014116156591127,0.0684931506849315,14.343626039837478,0.11009174346103581
14.682922572305758,0.08904109589041095,14.787243160632773,0.0825688076812193
14.652813882538766,0.09090909090909091,14.343626066085395,0.11009174380280556
14.682922258768997,0.08904109589041095,14.935115665470788,0.07339449575461379
14.68292236328125,0.08904109589041095,15.378732900007055,0.04587155997479728
14.707761859893798,0.0875,14.639370795783647,0.09174311994959455
14.682922572305758,0.08904109589041095,14.787243414362637,0.08256880733944955
14.35172893576426,0.1095890410958904,14.935115639222872,0.07339449541284404
14.020535246966636,0.13013698630136986,14.639370655794757,0.0917431196078248
14.903718086138163,0.07534246575342465,14.787243134384855,0.08256880733944955
14.130932951626713,0.1232876712328767,14.491498570923412,0.10091743187620006
14.682922415537377,0.08904109589041095,14.935115639222872,0.07339449541284404
14.607023906707763,0.09375,14.935115385493008,0.07339449575461379
14.652813882538766,0.09090909090909091,14.787243554351527,0.0825688076812193
14.572524397340539,0.0958904109589041,14.343625786107614,0.11009174380280556
14.808500194549561,0.08125,14.195753307517515,0.11926605695978217
