loss,acc,val_loss,val_acc
2.398896257082621,0.06172839552164078,2.5443204641342163,0.109375
2.3448199033737183,0.12962963183720908,2.4772093296051025,0.09375
2.382005214691162,0.0555555559694767,2.4504151344299316,0.09375
2.3812735080718994,0.06790123507380486,2.451245903968811,0.046875
2.3368353048960366,0.09259259328246117,2.3826780319213867,0.125
2.341445287068685,0.07407407462596893,2.361617088317871,0.09375
2.329853812853495,0.10493827238678932,2.3875731229782104,0.109375
2.3567148049672446,0.09259259328246117,2.364946126937866,0.125
2.314625382423401,0.09259259328246117,2.3650879859924316,0.125
2.306255022684733,0.09876543407638867,2.353238821029663,0.109375
2.288952867190043,0.15432099252939224,2.2918752431869507,0.140625
2.301362156867981,0.11111111318071683,2.3177268505096436,0.140625
2.2786241372426352,0.1358024701476097,2.3334466218948364,0.109375
2.2669687271118164,0.1419753134250641,2.322771906852722,0.140625
2.239919384320577,0.1666666679084301,2.2874664068222046,0.15625
2.282392899195353,0.1481481504937013,2.3137558698654175,0.15625
2.2636754512786865,0.15432099625468254,2.315315365791321,0.1875
2.2684577306111655,0.14197531094153723,2.3273561000823975,0.171875
2.275506019592285,0.1481481504937013,2.2850977182388306,0.203125
2.2330313523610434,0.1790123445292314,2.3001129627227783,0.171875
2.2207659482955933,0.19753087063630423,2.266798734664917,0.1875
2.233172138532003,0.2098765509823958,2.247488856315613,0.203125
2.219180782636007,0.20987654601534209,2.2638633251190186,0.21875
2.233792265256246,0.16049383208155632,2.2976441383361816,0.1875
2.2202078104019165,0.1790123482545217,2.3175350427627563,0.171875
2.2596299250920615,0.17283950870235762,2.2708405256271362,0.203125
2.1947545607884726,0.17901235073804855,2.318435311317444,0.15625
2.223769028981527,0.17283951118588448,2.2599931955337524,0.203125
2.2379306157430015,0.14814815297722816,2.29516339302063,0.15625
2.2112711668014526,0.17283950746059418,2.2345688343048096,0.203125
2.1911525328954062,0.19753087436159453,2.2256417274475098,0.203125
2.1351383129755654,0.22839507212241492,2.2009273767471313,0.25
2.077842036883036,0.30864199499289197,2.169397473335266,0.234375
2.0219489534695945,0.3333333407839139,2.1127063035964966,0.234375
1.9813526471455891,0.4197530845801036,2.0561545491218567,0.3125
1.9230982462565105,0.4197530870636304,1.9623416066169739,0.3125
1.9030259251594543,0.419753094514211,1.93411386013031,0.375
1.8095593253771465,0.4938271641731262,1.9542563557624817,0.328125
1.818442463874817,0.5123456915219625,1.904564917087555,0.34375
1.7236641844113667,0.5679012537002563,1.902719795703888,0.390625
1.704332212607066,0.5493827313184738,1.7902013659477234,0.421875
1.6344411373138428,0.6049382785956064,1.801509976387024,0.40625
1.6190138459205627,0.604938268661499,1.8168525099754333,0.375
1.5907952189445496,0.6111111243565878,1.7397346496582031,0.4375
1.5410144925117493,0.5987654527028402,1.6961995363235474,0.484375
1.5055088996887207,0.6543209950129191,1.7365213632583618,0.515625
1.4556429982185364,0.6975308855374655,1.618537187576294,0.59375
1.4402572711308796,0.7283950646718343,1.6625739932060242,0.5625
1.359061559041341,0.7283950547377268,1.5688138008117676,0.609375
1.3441264828046162,0.7160494029521942,1.5674916505813599,0.5625
1.273539125919342,0.7160493930180868,1.5062140822410583,0.578125
1.258137305577596,0.7407407561937968,1.4971776008605957,0.609375
1.2711005409558613,0.722222238779068,1.5327898263931274,0.5625
1.223054548104604,0.7716049452622732,1.4670006036758423,0.625
1.167560378710429,0.7839506367842356,1.4759659171104431,0.578125
1.1646653612454732,0.7839506367842356,1.4485173225402832,0.59375
1.1505300402641296,0.7777777910232544,1.440267562866211,0.578125
1.0973778168360393,0.8148148159186045,1.3584690690040588,0.625
1.050721287727356,0.8333333233992258,1.4380207657814026,0.578125
1.0679779946804047,0.814814825852712,1.3978590965270996,0.578125
1.0354534188906352,0.8209876418113708,1.3469318747520447,0.609375
0.9806614617506663,0.8395061790943146,1.3841403126716614,0.578125
0.992231676975886,0.8209876517454783,1.416705846786499,0.5625
0.9677879909674326,0.8395061989625295,1.2473804950714111,0.671875
