loss,acc,val_loss,val_acc
6.972624350477148,0.003472222222222222,6.866394626097782,0.0011609907120743034
6.851709933192642,0.006655092592592593,6.8291647138062475,0.005046583862500902
6.803510063224369,0.008969907407407407,6.862619385215806,0.005046583850931677
6.780436676961404,0.008391203703703705,6.8254222040591035,0.005434782608695652
6.773540145821041,0.0078125,6.819126257985275,0.005046583850931677
6.755709800455305,0.0078125,6.826806369035141,0.005822981378028852
6.744168336744662,0.008969907407407407,6.823295341515393,0.005822981366459627
6.74290614216416,0.008969907407407407,6.824406825237393,0.004658385104736927
6.768577836177967,0.0078125,6.8392309268809255,0.005434782608695652
6.744956939308731,0.008680555555555556,6.805800424599499,0.0058229813895980765
6.7434276474846735,0.008391203703703705,6.841732205811494,0.006599378881987578
6.737451325964044,0.0078125,6.82476576514866,0.004270186335403727
6.744956681021938,0.0078125,6.826548959897912,0.006599378893556802
6.74042570149457,0.0078125,6.842549577262831,0.005434782608695652
6.7316582821033615,0.0078125,6.827018355730898,0.005434782608695652
6.706403915528898,0.008969907407407407,6.814110151729229,0.004270186335403727
6.708699297021936,0.010127314814814815,6.822001917762045,0.005822981366459627
6.70714392264684,0.009837962962962963,6.825020705691036,0.005434782608695652
6.705203742892654,0.008969907407407407,6.8333602114493806,0.005434782608695652
6.711395014215399,0.008969907407407407,6.816625734293683,0.005822981366459627
6.69903427362442,0.010416666666666666,6.825105933669191,0.005822981378028852
6.694536961891033,0.009837962962962963,6.817594908779452,0.005822981366459627
6.7108206108764366,0.009837962962962963,6.822170891376756,0.007375776397515528
6.6968009758878635,0.010127314814814815,6.835452210088694,0.005822981366459627
6.700581290103771,0.009548611111111112,6.843011305198907,0.005434782608695652
6.706395422970807,0.008391203703703705,6.852704985541586,0.006599378881987578
6.694947311171779,0.010127314814814815,6.824653110148744,0.005822981366459627
6.696130487653944,0.010127314814814815,6.86618765688831,0.005822981378028852
6.701642102665371,0.009548611111111112,6.852497709463842,0.006599378881987578
6.7027068778320595,0.009548611111111112,6.85329774892108,0.007763975155279503
6.700550701883104,0.009837962962962963,6.877441315917495,0.004658385093167702
6.709560857878791,0.009837962962962963,6.878658698952717,0.005822981366459627
6.711620034994902,0.009548611111111112,6.890003735974709,0.006599378893556802
6.713798463344574,0.009259259259259259,6.878241270965671,0.005822981378028852
6.720808600937879,0.010127314814814815,6.879610474805654,0.005822981366459627
6.71780087991997,0.01070601851851852,6.9107036960791355,0.005822981366459627
6.727697774215981,0.009259259259259259,6.908603853320483,0.006211180135792827
6.728858029400861,0.009548611111111112,6.92465413135031,0.006599378881987578
6.732746047002298,0.011284722222222222,6.913332352727096,0.006987577639751553
6.734963821040259,0.009548611111111112,6.928238023141897,0.005434782608695652
6.742311093542311,0.008969907407407407,6.9246836863689545,0.006211180124223602
6.737945973873138,0.01099537037037037,6.941958831928832,0.006191950464396285
6.742778323314808,0.010416666666666666,6.9422339697061854,0.005822981366459627
6.748676202915333,0.009259259259259259,6.94342115206748,0.006211180124223602
6.755808991414529,0.009259259259259259,6.959452232218677,0.006211180135792827
6.7484825672926725,0.011863425925925927,6.969523986674243,0.006211180124223602
6.757386088371277,0.009837962962962963,6.962532653571656,0.005822981366459627
6.7672899608258845,0.008969907407407407,6.973246171607734,0.006599378905126027
6.7682849720672325,0.010416666666666666,6.986272138098012,0.005822981366459627
6.766566163963741,0.01070601851851852,6.9735045359001395,0.006599378881987578
