loss,acc,val_loss,val_acc
2.6320172807444697,0.18115942244944366,2.0040594169071744,0.20779220895333725
1.9408278517101123,0.4057971135429714,1.9804175302579805,0.20779220972742354
1.3238670929618503,0.5652174094448918,1.540091929497657,0.5324675371120502
0.8992351194222769,0.7013889054457346,1.466353125386424,0.4805194867121709
0.8301623696866243,0.7463768254155698,1.234990525555301,0.6233766272470549
0.572053603504015,0.8188405866208284,1.0022989062519816,0.6493506532210809
0.7360275517339292,0.7318840804307357,1.2536020186040309,0.6103896150341281
0.6572029789288839,0.750000019868215,0.8348410671407526,0.766233778619147
0.801359003240412,0.7575757828625765,0.9955194894369547,0.701298713684082
0.7035852173964182,0.7638889153798422,0.9363787065852772,0.7012987059432191
0.4841493290403615,0.8043478312699691,0.8646444345449472,0.753246765632134
0.5335259489391161,0.811594211536905,0.7544440580652906,0.7662337778450606
0.37770265340805054,0.8768116183902906,0.815725987414261,0.7792207900579874
0.3154092197832854,0.9202898792598558,1.0483919567876048,0.766233770878284
0.31476795425017673,0.8819444676240286,0.8553021418583857,0.740259752645121
0.19433032043955542,0.9469697204503146,1.0867384981799435,0.7402597518710347
0.18813255137723425,0.9420290096946384,0.8525399310248238,0.7662337770709744
0.20176813848640607,0.8913043633751248,0.8962907109941755,0.7662337693301114
0.22447815413276354,0.9305555721124014,1.0710262122092309,0.7662337770709744
0.3003086344055507,0.9202898740768433,0.6917435581033881,0.8441558549930523
0.14701292631418808,0.963768140129421,0.9324283359886764,0.8311688327170038
0.12911006613917972,0.9637681297633959,0.9320268754835253,0.8051948168060996
0.09186039670653966,0.9855072498321533,0.6529629260495111,0.8181818290190264
0.1099561958209328,0.9637681297633959,0.639721498086855,0.8311688420060394
0.14023283545089804,0.9710145100303318,1.1454762994468985,0.6623376662080939
0.22445903594295183,0.8958333631356558,0.9656440236351707,0.77922079160616
0.19215519143187482,0.9057971239089966,0.8056180477142334,0.753246765632134
0.28842255084410956,0.9275362465692603,1.508493381661254,0.7012987051691327
0.21643445543620898,0.9492753873700681,1.1625876891148554,0.714285726671095
0.2936892522417981,0.8768116028412528,0.9931047845196415,0.7662337778450606
0.198109974031863,0.9420290174691573,1.1380014419555664,0.7012987152322546
0.16438334402830704,0.9347826294277025,1.0535490404475818,0.77922079160616
