loss,acc,val_loss,val_acc
12.182802092539122,0.136986301369863,13.11357019581926,0.10091743119266056
13.572404887578259,0.14383561643835616,13.69853548172417,0.14678899150922758
9.53055671469806,0.15753424657534246,5.11524259059801,0.06422018382800829
2.505467623880465,0.15753424657534246,1.8960087233727132,0.4036697254541817
2.3462974698576207,0.23972602739726026,1.8068409239480254,0.5504587188773199
2.0622748152850425,0.3150684931506849,1.5948142086694,0.46788991208470193
1.7540536165237426,0.5,1.554442999559805,0.3853211028313418
1.6846736359269652,0.5136986301369864,1.462615444025862,0.46788990907712813
1.6537500587228227,0.5273972602739726,1.2456328125174987,0.5412844050368038
0.8352502306846723,0.6986301369863014,0.9231576558646806,0.6146789078318745
1.5853965805001455,0.6027397260273972,2.0171205188156267,0.3302752331856194
1.0051866406447267,0.678082191780822,0.6989135665631075,0.6972477086093447
1.4129723653401414,0.6232876712328768,0.762535614704867,0.7247706449359929
0.7463602431832927,0.7397260273972602,2.6104713711169882,0.37614679281864694
1.1898447177181506,0.6095890410958904,0.6917742982916876,0.7339449563157667
0.7256200820207596,0.725,0.8756832917895886,0.7155963330093874
1.351678142041871,0.7045454545454546,3.127976935937864,0.385321105292084
0.8245856582301937,0.7602739726027398,0.9767882955183677,0.6422018375965434
0.6512128993868828,0.8,0.5650332564607673,0.8532110179236175
1.0449129049092123,0.6917808219178082,0.6087435002720684,0.7614678981107309
0.34635832130092464,0.8835616438356164,0.6408823345779279,0.7706422116778312
0.37799938002677813,0.8972602739726028,0.5924563869970654,0.7889908333437159
0.2772279765507946,0.9178082191780822,0.5612321714742468,0.7981651458171529
0.29387853488530197,0.9178082191780822,0.5951832248530257,0.7706422100373365
0.2911488858804311,0.910958904109589,0.5982890714199172,0.7706422040221887
0.3904789800513281,0.8493150684931506,0.4989739443184039,0.8073394582905901
0.26306170143493235,0.910958904109589,0.5792153494073711,0.7706422094905049
0.2720755323767662,0.91875,0.5708934090553074,0.7522935801689777
0.25625760914528206,0.9041095890410958,0.5404442652649836,0.7798165219639419
0.2809941100351738,0.9166666666666666,0.5953851066051273,0.7798165214171103
0.28427219688892363,0.91875,0.5625634384811471,0.7981651463639845
0.22032137113074735,0.9383561643835616,0.5894558500806126,0.7706422040221887
