loss,acc,val_loss,val_acc
2.419558438848942,0.05673759105674764,2.3704552588524757,0.10389610437990783
2.4265979908882302,0.07801418719773597,2.365611946427977,0.09090909090909091
2.3326925550188338,0.10204082035592624,2.3567433790727095,0.11688311785072475
2.3729604880015054,0.1111111150847541,2.3489104215200847,0.12987013083773774
2.4308556147984097,0.02721088539276804,2.3405373932479265,0.11688311785072475
2.402862619846425,0.07801418791108942,2.336015119181051,0.1298701303539338
2.3721891565525786,0.063829788422965,2.3350902408748477,0.09090909139289484
2.3618091471651765,0.14184397752297687,2.3350818312013306,0.09090909139289484
2.3596453818869083,0.07801418735625897,2.3367547090951497,0.11688311688311688
2.3704849557673677,0.10638298118051062,2.3417197326561072,0.14285714556644488
2.347127092645523,0.09929078357650879,2.3467874650831346,0.12987013083773774
2.3251045612578696,0.1347517765899922,2.3542320294813677,0.12987013180534562
2.35055559022086,0.0884353763290814,2.3621348777374664,0.11688311736692082
2.329723652372969,0.18439717035978398,2.366369408446473,0.11688311688311688
2.3240018296749034,0.09219858407023106,2.3703521072090448,0.11688311785072475
2.3304938509109174,0.15602837471251793,2.3703399199944037,0.11688311688311688
