loss,acc,val_loss,val_acc
2.3129886627197265,0.1096774160861969,2.309507369995117,0.078125
2.300709011398743,0.08411214841860477,2.2588624636332195,0.13333333498901792
2.247257684023326,0.12977098906768186,2.2874917136298287,0.13333333333333333
2.2571331635686276,0.12213740150892098,2.2609713077545166,0.171875
2.194705431697933,0.1297709896364285,2.269565550486247,0.1111111119389534
2.1626783847808837,0.1548387050628662,2.2937179883321126,0.08888889054457347
2.1489016481938252,0.16030533930272547,2.2879765033721924,0.078125
2.1448928873047572,0.16030533987147208,2.297540378570557,0.08888889054457347
2.097680115699768,0.19354838132858276,2.1520735210842554,0.15555555555555556
2.1147382477767596,0.21374045221405175,2.2541826963424683,0.109375
2.0754345910239764,0.19083969010651566,2.2661932733323837,0.044444444444444446
1.9625781810920657,0.26717556569412465,2.16238341861301,0.13333333498901792
1.9564726743989318,0.21374045221405175,2.361175298690796,0.09375
1.9960374593734742,0.2193548321723938,2.1951857089996336,0.08888888971673117
1.871828947358459,0.28244274081164644,2.2069920433892145,0.13333333333333333
2.001791440803586,0.12977098849893526,2.3007678985595703,0.09375
