loss,acc,val_loss,val_acc
2.5127066551370825,0.1276595783518984,2.342763361992774,0.15584415855345787
2.1074433960813157,0.25531916391659293,2.3416655001702247,0.12987013606282025
2.1062537091118947,0.34693879527705057,2.087060448411223,0.27272727321107665
1.809304876530424,0.40425533690351123,2.019480853885799,0.19480519751449685
1.6120633419523849,0.5106383359178583,1.8947466379636293,0.28571428842358776
1.359287771772831,0.5957447201647657,1.7926754456061822,0.35064935374569584
1.3777504905741265,0.5744681117382455,1.6880127640513631,0.35064935335865266
1.068948303131347,0.7234042984374026,1.552949730452005,0.402597408790093
1.1324173009141962,0.6524823124104357,1.4359989909382609,0.49350649969918386
0.9275434042545075,0.7446808992548192,1.4096709814938633,0.4805194859380846
1.053485827786582,0.7210884690284729,1.4014169055146057,0.46753248146602083
0.9050642594378046,0.7092199084606576,1.3333935427975345,0.5324675355638776
0.8583297881674259,0.7588652955724838,1.4670046552435143,0.4805194832287826
0.9330594400142102,0.7234043047783223,1.1580851217368981,0.6493506524469945
0.773014819368403,0.7801418811716931,1.116162900800829,0.6103896142600419
0.6942921876907349,0.801418478184558,1.156980613609413,0.6103896158082145
