loss,acc,val_loss,val_acc
2.278481052276936,0.20567376768969475,2.069795038792994,0.19480519751449685
1.747207726751055,0.5170068229947772,1.759915286844427,0.4025974080160067
1.335827829989981,0.6382979027768398,1.5862397466387068,0.4805194867121709
1.3330568988272484,0.5744681193473491,1.426335771362503,0.6103896243231637
1.0883424586438117,0.7234042870237473,1.4343232148653502,0.5064935126861969
1.0276533232794867,0.7629630088806152,1.222947071124981,0.6753246869359698
0.9694074732916695,0.7142857440880367,1.2462356833668498,0.5974026020471151
0.8536087274551392,0.7872340907441809,1.0567808755032428,0.6623376677562665
0.7635899858271822,0.808510700438885,1.0688012466802226,0.7402597441301717
0.6981297408012633,0.8297872771608069,0.9712720675901934,0.740259752645121
0.7094398115543609,0.822695087879262,1.2050698701437417,0.5714285760730892
0.6031769556658608,0.8707483410835266,1.0317262240818568,0.6753246784210205
0.5560294535424974,0.8740741411844889,0.8514715851127327,0.7792207908320736
0.5418323150702885,0.8911565286772591,0.8809461082730975,0.7532467547949259
0.4353112823433346,0.8888889392217,0.9653090548205685,0.688311700697069
0.5876299675021853,0.8775510532515389,0.8768668267634008,0.7402597433560855
0.34228842182362335,0.9361702432023719,1.0004094870059521,0.6753246892582286
0.4114511082781122,0.9148936728213696,0.720184833972485,0.7922078038190866
0.4275200239249638,0.9047619615282331,1.0063519152727993,0.7402597433560855
0.4464244132346295,0.8652482857095435,0.9472724988863066,0.7662337693301114
0.29820859531561533,0.9407407879829407,0.7862658191036869,0.8051948067429778
0.292392441204616,0.9523809722491673,0.7674718909449392,0.77922079160616
0.1979222652759958,0.9716312428738209,0.7939538769907766,0.766233778619147
0.2589046539778405,0.9787234232780782,0.7303342014164119,0.7792207823171244
0.22585018404892512,0.9591837014470782,0.7665602603516022,0.77922079160616
0.2122355762948381,0.9645390358377011,0.7330062319706012,0.7792207908320736
0.2463621199131012,0.9629629996087816,0.776173726304785,0.7402597433560855
0.2011654930455344,0.9863945756639753,0.8132543865736429,0.7662337778450606
0.17167979367869965,0.9929078107184552,0.7195304434794885,0.7662337770709744
0.22921774694894223,0.9858156125596229,0.843491986200407,0.753246765632134
0.18894191688679635,0.9716312314601655,0.9422962804893394,0.7142857282192676
0.2135520504510149,0.9787234296189978,0.7919173898634972,0.7142857173820595
