loss,acc,val_loss,val_acc
7.209278027216594,0.13605442643165588,9.769449234008789,0.125
10.261395418191258,0.1518987400245063,7.411159515380859,0.125
8.676919000338664,0.09734513491919611,4.238794803619385,0.0
3.045592943827311,0.10204081734021504,2.2784390449523926,0.15625
2.418940693931242,0.1415929203539823,2.2687416076660156,0.09375
2.3611084170046106,0.07964601849032714,2.3370988368988037,0.07692307978868484
2.3372182051340737,0.1292517011364301,2.2965378761291504,0.125
2.3996707380345437,0.07964601977604681,2.3605704307556152,0.0625
2.3645358085632324,0.095238097012043,2.3263933658599854,0.23076923191547394
2.27510422309943,0.11504425075465599,2.2458600997924805,0.21875
2.346250126633463,0.11392405195326745,2.399226665496826,0.03125
2.24910306930542,0.2176870753367742,2.2396397590637207,0.4615384638309479
2.255982508701561,0.2035398296022837,2.294478416442871,0.09375
2.195960839589437,0.210884357492129,2.2019827365875244,0.21875
2.205487985526566,0.2035398259099606,2.1331896781921387,0.38461539149284363
2.10591918810279,0.23893805481163802,2.2368922233581543,0.09375
2.0310230909195623,0.24778760811396405,2.173752784729004,0.25
1.9908781846364338,0.27210884789625805,2.1112444400787354,0.1538461595773697
2.124827517738825,0.3037974800490126,2.2335474491119385,0.15625
2.025288184483846,0.2244897981484731,2.201991558074951,0.125
1.8593502442042034,0.31972789764404297,2.171909809112549,0.07692307978868484
1.755876907819434,0.3670886075949367,2.0466389656066895,0.21875
1.830539091498451,0.3097345209227199,2.257204055786133,0.1875
1.7371518654105937,0.37168141988526404,2.329103469848633,0.125
1.6727296113967896,0.32653061548868817,2.3094029426574707,0.15625
1.7370609346824357,0.39240507762643356,2.1176016330718994,0.1538461595773697
1.6730831861495972,0.41496599713961285,2.1820127964019775,0.1875
1.7685212730306439,0.32743362475812965,2.323314905166626,0.09375
1.5800928672154744,0.4217687249183655,2.073326587677002,0.1538461595773697
1.6827218152780448,0.35398230958828886,1.9978710412979126,0.25
1.6049247663632957,0.37168142357758716,2.2477362155914307,0.03125
1.6060886161517254,0.48672566292560204,2.408290386199951,0.1538461595773697
