loss,acc,val_loss,val_acc
3.1024763288289092,0.12408758846730211,2.430774267617758,0.1298701303539338
2.0518214641696346,0.32116786667900366,2.1422184999887044,0.11688311736692082
1.7162388850302592,0.43795618675921083,1.9763568361084183,0.2467532472370507
1.3634726922877514,0.6131386815631477,1.684501313543939,0.5194805248991236
1.0802959543075004,0.6715328186532877,2.0521720477512906,0.376623382816067
0.8856715758641561,0.7866666515668234,1.5083828994206019,0.5324675464010858
0.7308260759297949,0.8321167639572254,1.9997441675755885,0.4155844175196313
0.7420492328866555,0.7883211422140581,1.354239195972294,0.5584415623119899
0.5977655370740125,0.8248175069363448,1.4063895336993328,0.5324675371120502
0.44239683982229583,0.9051094664274341,1.1519581079483032,0.6623376654340075
0.27387400964895886,0.95333331823349,1.1828817461992238,0.6103896227749911
0.2703103501431263,0.9562043617241573,1.5108924902878798,0.5584415638601625
0.3479691103209544,0.9197080187553907,1.0009518304428497,0.6883116991488964
0.1783006539309982,0.9562043617241573,1.2055286912174967,0.6363636487490171
0.18700137113531431,0.95333331823349,1.0260609876025806,0.7402597433560855
0.18992775977745543,0.9562043617241573,0.838943160973586,0.740259752645121
