loss,acc,val_loss,val_acc
8.536480953818874,0.10526316005148385,15.110713958740234,0.0625
14.886852900187174,0.0763888917863369,14.607023239135742,0.09375
14.84561488502904,0.07894737057779964,14.607023239135742,0.09375
14.562841415405273,0.09649122918122693,15.614404678344727,0.03125
14.562841415405273,0.09649122918122693,14.103333473205566,0.125
14.84561508580258,0.0789473695974601,16.11809539794922,0.0
14.704228049830386,0.08771929929130956,15.110713958740234,0.0625
14.439127286275228,0.10416666915019353,14.103333473205566,0.125
14.551059087117514,0.09722222636143367,14.607023239135742,0.09375
15.926213536943708,0.011904761993459292,14.607023239135742,0.09375
13.87947146097819,0.1388888955116272,15.614404678344727,0.03125
14.704227648283306,0.08771929929130956,15.614404678344727,0.03125
14.280067644621196,0.11403509268635198,15.110713958740234,0.0625
15.269775390625,0.052631580515911706,15.110713958740234,0.0625
14.215265591939291,0.118055559694767,15.110713958740234,0.0625
14.84561488502904,0.07894737057779964,15.614404678344727,0.03125
14.704227949443617,0.08771930282053195,14.607023239135742,0.09375
14.42145468059339,0.10526316005148385,15.110713958740234,0.0625
14.562841315018503,0.09649123094583813,15.110713958740234,0.0625
14.774921099344889,0.08333333457509677,15.110713958740234,0.0625
14.551058451334635,0.09722222636143367,14.103333473205566,0.125
14.42145427904631,0.10526316318857043,14.607023239135742,0.09375
14.987002021388003,0.07017543970754272,13.59964370727539,0.15625
14.562841565985428,0.09649123094583813,14.103333473205566,0.125
14.421455031947085,0.10526316220823087,13.59964370727539,0.15625
14.845615135995965,0.07894736900925636,14.607024192810059,0.09375
14.327196756998697,0.11111111442248027,15.614404678344727,0.03125
14.704228350990697,0.08771929889917374,14.103333473205566,0.125
14.84561508580258,0.07894737116600338,13.59964370727539,0.15625
14.704228350990697,0.08771929889917374,15.110713958740234,0.0625
14.562841164438348,0.09649123094583813,14.607023239135742,0.09375
14.774921735127768,0.08333333457509677,15.614404678344727,0.03125
