loss,acc,val_loss,val_acc
7.964509794345269,0.0769230774961985,14.103333473205566,0.125
15.145451545715332,0.06034482643008232,14.607024192810059,0.09375
14.413296424425566,0.10576922776034245,15.110713958740234,0.0625
14.413296424425566,0.10576922776034245,14.607023239135742,0.09375
15.006502151489258,0.06896551698446274,14.103333473205566,0.125
14.258314371109009,0.11538461581445657,15.614404678344727,0.03125
14.258314371109009,0.11538461581445657,13.59964370727539,0.15625
15.28439998626709,0.051724135875701904,14.103333473205566,0.125
14.258314572847807,0.11538461251900746,13.095952987670898,0.1875
14.867552757263184,0.07758620381355286,14.103333473205566,0.125
14.568278074264526,0.09615384543744418,14.103333473205566,0.125
14.413296754543598,0.10576923019610919,15.614404678344727,0.03125
14.867553234100342,0.07758620753884315,15.110713958740234,0.0625
14.568277872525728,0.0961538445777618,13.599642753601074,0.15625
14.568277872525728,0.0961538445777618,14.607023239135742,0.09375
14.723259889162504,0.0865384631145459,14.103333473205566,0.125
