loss,acc,val_loss,val_acc
2.35085379987731,0.157894735553659,2.2984116077423096,0.109375
2.1977461495793853,0.24812029884722,2.224725204043918,0.15555555588669248
2.1629873514175415,0.22758620828390122,2.187951925065782,0.15555555638339785
2.079948359862306,0.2631578979299481,2.2307242155075073,0.125
1.991723396724328,0.3458646616541353,2.2034341865115694,0.17777777943346235
1.9425117512394612,0.36090225731967984,2.190220265918308,0.15555555638339785
1.8779074668884277,0.38620689511299133,2.122916340827942,0.140625
1.8162585478976256,0.44360901852299395,2.1303738541073267,0.24444444610012903
1.7657741130876148,0.4380165306497211,2.0623487843407524,0.2888888895511627
1.7531656098545045,0.4210526284418608,2.063006639480591,0.25
1.621264100074768,0.5034482657909394,2.0926936361524793,0.24444444477558136
1.717613146717387,0.4135338385078244,2.1058024088541667,0.2888888908757104
1.4756635904312134,0.6206896543502808,2.0854694843292236,0.28125
1.6263153621973085,0.429752057495196,2.043673637178209,0.2000000003311369
1.4074493270171315,0.661654145645916,2.0693667782677543,0.3333333353201548
1.4130727518770032,0.6090225469797177,2.2115323543548584,0.109375
1.2446087697394808,0.6315789366126957,2.0680532455444336,0.22222222255335913
1.2886049032211304,0.5931034445762634,1.948884622255961,0.311111111442248
1.2880754443935882,0.6240601620279757,2.2147704362869263,0.203125
1.1030236773921134,0.7593984939998254,1.6916485362582736,0.40000000331136915
1.2502653121948242,0.6344827532768249,2.152901691860623,0.3333333349890179
1.1252001139743268,0.6528925733132795,1.9754671454429626,0.296875
1.1366089224815368,0.6551724195480346,1.8939991871515909,0.31111111442248024
1.0225186518260412,0.7067669034004211,1.907090515560574,0.2888888908757104
1.2068663943082767,0.6090225586317536,2.07919442653656,0.34375
1.0797947197032154,0.6842105222823924,2.281552129321628,0.20000000082784228
0.9389239192008972,0.7793103337287903,1.9999326944351197,0.20000000165568457
1.0062260270118712,0.6965517163276672,1.891968309879303,0.328125
0.9403969000156661,0.7443609130113644,1.8857688188552857,0.31111111442248024
0.9215668081340933,0.7894736931736308,1.9046225494808622,0.3333333366447025
0.749907486420825,0.8421052653986708,1.9202454090118408,0.328125
0.945496660426147,0.7443608914999137,1.999659177992079,0.33333333399560716
0.8433774158470613,0.8195488753175377,1.7537930091222127,0.4222222301695082
0.7840146064758301,0.8551724076271057,1.919081687927246,0.359375
0.795660858763788,0.8270676637950697,1.8748922136094834,0.35555555754237705
0.8651331206013385,0.8045112781954887,1.7693560865190294,0.35555555754237705
0.7584097779783091,0.8421052653986708,1.8563866019248962,0.359375
0.7763661141682389,0.8421052743617753,1.6720273627175226,0.31111111442248024
0.675980484127102,0.8646616599613562,1.9513481934865315,0.4000000019868215
0.6859955057165676,0.857142858935478,1.7764285206794739,0.40625
0.6373050689697266,0.8758620738983154,1.840568436516656,0.40000000165568456
0.6746595851645982,0.8760330686884478,1.8455866654713948,0.2888888892200258
0.6422014382100643,0.8646616599613562,1.8283040523529053,0.359375
0.6153250694274902,0.8689655184745788,1.6791627645492553,0.44444444643126596
0.6312876930810455,0.8421052653986708,2.0030658033159043,0.26666666832235125
0.6299897909164429,0.882758629322052,1.8364880084991455,0.34375
0.5776524001494386,0.8947368380718661,1.8084914180967542,0.37777778108914695
0.6560210452592077,0.8264462888733415,1.9001670943366156,0.31111111442248024
0.6293832123279571,0.8689655184745788,1.7581291794776917,0.375
0.5388640203422174,0.9022556301346398,1.9801016330718995,0.26666666699780356
0.5773387784348395,0.8947368421052632,1.7443392488691543,0.4000000019868215
0.5877907813939833,0.8721804565056822,1.7633332014083862,0.421875
0.48278377056121824,0.9241379261016845,1.9211717711554632,0.28888889054457345
0.5027042615019586,0.9090909085983088,1.7058759848276774,0.40000000794728596
0.5348313510417938,0.9034482836723328,1.7909165620803833,0.375
0.4406112380942008,0.9323308257232035,1.6791466606987848,0.40000000331136915
0.5300717394154771,0.8947368555499199,1.8536702553431192,0.31111111442248024
0.448176908493042,0.9241379380226136,1.7718207836151123,0.375
0.49975475691314925,0.9248120376938268,1.6611064619488187,0.40000000331136915
0.43543849515735655,0.9248120332122746,1.8391997814178467,0.33333333366447027
0.5102899224686444,0.8872180630389909,1.7948782444000244,0.359375
0.5160784678799766,0.8646616644429085,1.4718008677164713,0.4222222242090437
0.48774816913712293,0.9097744441570196,1.9575351609124079,0.2888888892200258
0.4518129415530011,0.8947368380718661,1.741365373134613,0.34375
0.4039836645126343,0.917241382598877,1.7985945966508654,0.2222222255335914
0.4302403040168699,0.9338843054022671,1.6699151012632583,0.4666666746139526
0.35904576182365416,0.9517241358757019,1.7088583707809448,0.390625
0.38694127744301815,0.9473684232934076,1.7994834899902343,0.37777778108914695
0.4237671138200545,0.9172932407013455,1.6808383968141345,0.35555555588669246
0.4326323208055998,0.9248120376938268,1.604166328907013,0.421875
0.3860295355319977,0.9172413945198059,1.848474873436822,0.3333333349890179
0.39911795992496585,0.9256198381589464,1.8236996438768176,0.3333333366447025
0.4470949383606588,0.9097744320568285,1.7767637372016907,0.359375
0.3274630069732666,0.9448275804519654,1.6930085235171848,0.3333333353201548
0.41062555815044205,0.9097744526719689,1.688669999440511,0.3777777781089147
0.3156326282069199,0.9774436099188668,1.700315237045288,0.328125
0.3113550922476259,0.9849624024297958,1.6949567953745523,0.4000000019868215
0.3339472706604721,0.9323308257232035,1.74610317018297,0.3111111130979326
0.35532609224319456,0.9448275804519654,1.7905560731887817,0.296875
0.36466943060071016,0.9338842911168563,1.7735384146372477,0.37777778440051607
0.3309443652629852,0.9241379380226136,1.5149750974443223,0.4222222255335914
0.3187332861405566,0.9624060123486626,1.729170560836792,0.390625
0.3639164394453952,0.9473684188118554,1.8354055192735461,0.3111111130979326
0.3092479407787323,0.9517241358757019,1.6031555652618408,0.46666666865348816
0.3472670578866973,0.9323308297566005,1.8106347918510437,0.375
0.35356444994309794,0.9248120336604297,1.3861428499221802,0.5333333399560717
0.3031179829871744,0.9548872198377337,1.8526607407463922,0.3333333353201548
0.31814514492687423,0.9398496307824787,1.639667809009552,0.40625
0.3106255845019692,0.9473684277749599,1.6327460103564793,0.4222222242090437
0.27810216667060567,0.9473684232934076,1.6942724572287666,0.35555555754237705
0.26750015318393705,0.9448275923728943,1.7460256814956665,0.34375
0.3031248759385968,0.9504132305295014,1.4748459710015192,0.48888889418707954
0.24374069571495055,0.9724137902259826,1.649982410007053,0.4222222242090437
0.281861492005506,0.9548872068412322,1.6588792204856873,0.421875
0.27694584193982574,0.9323308257232035,1.7816306908925374,0.4000000019868215
0.25821773409843446,0.9586206793785095,1.5262980116738214,0.4222222301695082
0.3137424653185938,0.9473684232934076,1.591252863407135,0.375
0.270953022895899,0.9699248178560931,1.8059113184611002,0.4000000006622738
0.2504530190525198,0.9548872113227844,1.6704696549309626,0.4444444523917304
0.18633951842784882,0.9793103337287903,1.7451791167259216,0.375
